doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
all	all	cs	de_DE	official	AyaExpanse-8B	all	ESA	0.844220
all	all	cs	de_DE	official	CUNI-MH-v2	all	ESA	0.835966
all	all	cs	de_DE	official	Claude-4	all	ESA	0.867764
all	all	cs	de_DE	official	CommandA-MT	all	ESA	0.868882
all	all	cs	de_DE	official	CommandA	all	ESA	0.871478
all	all	cs	de_DE	official	DeepSeek-V3	all	ESA	0.872926
all	all	cs	de_DE	official	GPT-4.1	all	ESA	0.875925
all	all	cs	de_DE	official	GemTrans	all	ESA	0.854693
all	all	cs	de_DE	official	Gemini-2.5-Pro	all	ESA	0.870642
all	all	cs	de_DE	official	Gemma-3-12B	all	ESA	0.853386
all	all	cs	de_DE	official	Gemma-3-27B	all	ESA	0.867181
all	all	cs	de_DE	official	IRB-MT	all	ESA	0.846107
all	all	cs	de_DE	official	Laniqo	all	ESA	0.827613
all	all	cs	de_DE	official	Llama-4-Maverick	all	ESA	0.861946
all	all	cs	de_DE	official	MMMT	all	ESA	0.856684
all	all	cs	de_DE	official	Mistral-Medium	all	ESA	0.871722
all	all	cs	de_DE	official	Qwen3-235B	all	ESA	0.858961
all	all	cs	de_DE	official	SRPOL	all	ESA	0.856889
all	all	cs	de_DE	official	SalamandraTA	all	ESA	0.842804
all	all	cs	de_DE	official	Shy	all	ESA	0.859431
all	all	cs	de_DE	official	TowerPlus-72B	all	ESA	0.863040
all	all	cs	de_DE	official	TowerPlus-9B	all	ESA	0.858747
all	all	cs	de_DE	official	UvA-MT	all	ESA	0.861768
all	all	cs	de_DE	official	Wenyiil	all	ESA	0.862307
all	all	cs	de_DE	official	Yolu	all	ESA	0.856684
all	all	cs	uk_UA	official	Algharb	all	ESA	0.885852
all	all	cs	uk_UA	official	AyaExpanse-32B	all	ESA	0.870982
all	all	cs	uk_UA	official	AyaExpanse-8B	all	ESA	0.850758
all	all	cs	uk_UA	official	Claude-4	all	ESA	0.893841
all	all	cs	uk_UA	official	CommandA-MT	all	ESA	0.875001
all	all	cs	uk_UA	official	CommandA	all	ESA	0.883941
all	all	cs	uk_UA	official	DeepSeek-V3	all	ESA	0.881251
all	all	cs	uk_UA	official	GPT-4.1	all	ESA	0.891197
all	all	cs	uk_UA	official	GemTrans	all	ESA	0.849095
all	all	cs	uk_UA	official	Gemini-2.5-Pro	all	ESA	0.887977
all	all	cs	uk_UA	official	Gemma-3-12B	all	ESA	0.873957
all	all	cs	uk_UA	official	Gemma-3-27B	all	ESA	0.881635
all	all	cs	uk_UA	official	IRB-MT	all	ESA	0.864819
all	all	cs	uk_UA	official	Laniqo	all	ESA	0.839594
all	all	cs	uk_UA	official	Llama-4-Maverick	all	ESA	0.878755
all	all	cs	uk_UA	official	MMMT	all	ESA	0.873383
all	all	cs	uk_UA	official	Mistral-Medium	all	ESA	0.884889
all	all	cs	uk_UA	official	SRPOL	all	ESA	0.873348
all	all	cs	uk_UA	official	SalamandraTA	all	ESA	0.852606
all	all	cs	uk_UA	official	Shy	all	ESA	0.874833
all	all	cs	uk_UA	official	TowerPlus-9B	all	ESA	0.882111
all	all	cs	uk_UA	official	UvA-MT	all	ESA	0.875735
all	all	cs	uk_UA	official	Wenyiil	all	ESA	0.885040
all	all	cs	uk_UA	official	Yolu	all	ESA	0.873383
all	all	en	ar_EG	official	Algharb	all	ESA	0.748555
all	all	en	ar_EG	official	AyaExpanse-32B	all	ESA	0.759207
all	all	en	ar_EG	official	AyaExpanse-8B	all	ESA	0.739216
all	all	en	ar_EG	official	Claude-4	all	ESA	0.780238
all	all	en	ar_EG	official	CommandA-MT	all	ESA	0.768819
all	all	en	ar_EG	official	CommandA	all	ESA	0.785021
all	all	en	ar_EG	official	CommandR7B	all	ESA	0.741036
all	all	en	ar_EG	official	DeepSeek-V3	all	ESA	0.774235
all	all	en	ar_EG	official	EuroLLM-22B	all	ESA	0.742132
all	all	en	ar_EG	official	EuroLLM-9B	all	ESA	0.731845
all	all	en	ar_EG	official	GPT-4.1	all	ESA	0.790159
all	all	en	ar_EG	official	GemTrans	all	ESA	0.735892
all	all	en	ar_EG	official	Gemini-2.5-Pro	all	ESA	0.783237
all	all	en	ar_EG	official	Gemma-3-12B	all	ESA	0.770270
all	all	en	ar_EG	official	IRB-MT	all	ESA	0.769800
all	all	en	ar_EG	official	MMMT	all	ESA	0.742094
all	all	en	ar_EG	official	Mistral-Medium	all	ESA	0.768087
all	all	en	ar_EG	official	ONLINE-B	all	ESA	0.732521
all	all	en	ar_EG	official	ONLINE-W	all	ESA	0.743525
all	all	en	ar_EG	official	SRPOL	all	ESA	0.740766
all	all	en	ar_EG	official	Shy	all	ESA	0.743623
all	all	en	ar_EG	official	UvA-MT	all	ESA	0.764366
all	all	en	ar_EG	official	Wenyiil	all	ESA	0.747789
all	all	en	ar_EG	official	Yolu	all	ESA	0.742136
all	all	en	bho_IN	official	Algharb	all	ESA	0.789311
all	all	en	bho_IN	official	AyaExpanse-32B	all	ESA	0.732596
all	all	en	bho_IN	official	AyaExpanse-8B	all	ESA	0.688516
all	all	en	bho_IN	official	COILD-BHO	all	ESA	0.750655
all	all	en	bho_IN	official	Claude-4	all	ESA	0.779271
all	all	en	bho_IN	official	CommandA-MT	all	ESA	0.745485
all	all	en	bho_IN	official	CommandA	all	ESA	0.773278
all	all	en	bho_IN	official	DeepSeek-V3	all	ESA	0.775307
all	all	en	bho_IN	official	EuroLLM-9B	all	ESA	0.705485
all	all	en	bho_IN	official	GPT-4.1	all	ESA	0.777691
all	all	en	bho_IN	official	Gemini-2.5-Pro	all	ESA	0.797168
all	all	en	bho_IN	official	Gemma-3-12B	all	ESA	0.733866
all	all	en	bho_IN	official	Gemma-3-27B	all	ESA	0.761036
all	all	en	bho_IN	official	IRB-MT	all	ESA	0.746230
all	all	en	bho_IN	official	Llama-4-Maverick	all	ESA	0.770581
all	all	en	bho_IN	official	MMMT	all	ESA	0.773581
all	all	en	bho_IN	official	Mistral-Medium	all	ESA	0.750855
all	all	en	bho_IN	official	NLLB	all	ESA	0.768659
all	all	en	bho_IN	official	ONLINE-B	all	ESA	0.774971
all	all	en	bho_IN	official	Qwen3-235B	all	ESA	0.745866
all	all	en	bho_IN	official	SalamandraTA	all	ESA	0.734328
all	all	en	bho_IN	official	Shy	all	ESA	0.718577
all	all	en	bho_IN	official	TowerPlus-9B	all	ESA	0.713923
all	all	en	bho_IN	official	TranssionMT	all	ESA	0.770121
all	all	en	bho_IN	official	TranssionTranslate	all	ESA	0.781082
all	all	en	bho_IN	official	Wenyiil	all	ESA	0.792321
all	all	en	bho_IN	official	Yolu	all	ESA	0.773586
all	all	en	cs_CZ	official	Algharb	all	ESA	0.853329
all	all	en	cs_CZ	official	AyaExpanse-32B	all	ESA	0.841297
all	all	en	cs_CZ	official	CUNI-MH-v2	all	ESA	0.836533
all	all	en	cs_CZ	official	Claude-4	all	ESA	0.849092
all	all	en	cs_CZ	official	CommandA-MT	all	ESA	0.850537
all	all	en	cs_CZ	official	CommandA	all	ESA	0.853932
all	all	en	cs_CZ	official	DeepSeek-V3	all	ESA	0.854884
all	all	en	cs_CZ	official	GPT-4.1	all	ESA	0.864648
all	all	en	cs_CZ	official	GemTrans	all	ESA	0.822334
all	all	en	cs_CZ	official	Gemini-2.5-Pro	all	ESA	0.856980
all	all	en	cs_CZ	official	Gemma-3-12B	all	ESA	0.834647
all	all	en	cs_CZ	official	Gemma-3-27B	all	ESA	0.850142
all	all	en	cs_CZ	official	IRB-MT	all	ESA	0.823304
all	all	en	cs_CZ	official	Laniqo	all	ESA	0.802167
all	all	en	cs_CZ	official	MMMT	all	ESA	0.838800
all	all	en	cs_CZ	official	Mistral-Medium	all	ESA	0.855054
all	all	en	cs_CZ	official	ONLINE-B	all	ESA	0.841811
all	all	en	cs_CZ	official	SRPOL	all	ESA	0.843153
all	all	en	cs_CZ	official	SalamandraTA	all	ESA	0.830216
all	all	en	cs_CZ	official	Shy	all	ESA	0.843400
all	all	en	cs_CZ	official	TowerPlus-9B	all	ESA	0.844974
all	all	en	cs_CZ	official	UvA-MT	all	ESA	0.842235
all	all	en	cs_CZ	official	Wenyiil	all	ESA	0.852207
all	all	en	cs_CZ	official	Yolu	all	ESA	0.838806
all	all	en	et_EE	official	Algharb	all	ESA	0.838189
all	all	en	et_EE	official	Claude-4	all	ESA	0.828193
all	all	en	et_EE	official	CommandA-MT	all	ESA	0.825230
all	all	en	et_EE	official	EuroLLM-22B	all	ESA	0.826353
all	all	en	et_EE	official	EuroLLM-9B	all	ESA	0.791739
all	all	en	et_EE	official	GPT-4.1	all	ESA	0.833389
all	all	en	et_EE	official	GemTrans	all	ESA	0.799640
all	all	en	et_EE	official	Gemini-2.5-Pro	all	ESA	0.844578
all	all	en	et_EE	official	Gemma-3-12B	all	ESA	0.809703
all	all	en	et_EE	official	Gemma-3-27B	all	ESA	0.820812
all	all	en	et_EE	official	IRB-MT	all	ESA	0.803949
all	all	en	et_EE	official	Laniqo	all	ESA	0.799813
all	all	en	et_EE	official	Llama-4-Maverick	all	ESA	0.819995
all	all	en	et_EE	official	MMMT	all	ESA	0.825245
all	all	en	et_EE	official	NLLB	all	ESA	0.795409
all	all	en	et_EE	official	ONLINE-B	all	ESA	0.828085
all	all	en	et_EE	official	ONLINE-W	all	ESA	0.825338
all	all	en	et_EE	official	SRPOL	all	ESA	0.828770
all	all	en	et_EE	official	SalamandraTA	all	ESA	0.821536
all	all	en	et_EE	official	Shy	all	ESA	0.832581
all	all	en	et_EE	official	TranssionTranslate	all	ESA	0.836582
all	all	en	et_EE	official	UvA-MT	all	ESA	0.816030
all	all	en	et_EE	official	Wenyiil	all	ESA	0.838846
all	all	en	et_EE	official	Yolu	all	ESA	0.825245
all	all	en	is_IS	official	AMI	all	ESA	0.791237
all	all	en	is_IS	official	Claude-4	all	ESA	0.817240
all	all	en	is_IS	official	CommandA-MT	all	ESA	0.810299
all	all	en	is_IS	official	CommandR7B	all	ESA	0.679738
all	all	en	is_IS	official	DeepSeek-V3	all	ESA	0.786166
all	all	en	is_IS	official	Erlendur	all	ESA	0.834202
all	all	en	is_IS	official	EuroLLM-9B	all	ESA	0.695058
all	all	en	is_IS	official	GPT-4.1	all	ESA	0.828763
all	all	en	is_IS	official	GemTrans	all	ESA	0.787061
all	all	en	is_IS	official	Gemini-2.5-Pro	all	ESA	0.838777
all	all	en	is_IS	official	Gemma-3-12B	all	ESA	0.789541
all	all	en	is_IS	official	Gemma-3-27B	all	ESA	0.788786
all	all	en	is_IS	official	IR-MultiagentMT	all	ESA	0.797038
all	all	en	is_IS	official	IRB-MT	all	ESA	0.791968
all	all	en	is_IS	official	Llama-3.1-8B	all	ESA	0.753347
all	all	en	is_IS	official	Llama-4-Maverick	all	ESA	0.805824
all	all	en	is_IS	official	Mistral-Medium	all	ESA	0.801273
all	all	en	is_IS	official	NLLB	all	ESA	0.777801
all	all	en	is_IS	official	ONLINE-B	all	ESA	0.825223
all	all	en	is_IS	official	SalamandraTA	all	ESA	0.803732
all	all	en	is_IS	official	Shy	all	ESA	0.826992
all	all	en	is_IS	official	TowerPlus-72B	all	ESA	0.819755
all	all	en	is_IS	official	TowerPlus-9B	all	ESA	0.828584
all	all	en	is_IS	official	TranssionTranslate	all	ESA	0.830683
all	all	en	is_IS	official	UvA-MT	all	ESA	0.800710
all	all	en	ja_JP	official	Algharb	all	ESA	0.817362
all	all	en	ja_JP	official	Claude-4	all	ESA	0.820027
all	all	en	ja_JP	official	CommandA-MT	all	ESA	0.816816
all	all	en	ja_JP	official	CommandA	all	ESA	0.813246
all	all	en	ja_JP	official	DeepSeek-V3	all	ESA	0.809992
all	all	en	ja_JP	official	GPT-4.1	all	ESA	0.818701
all	all	en	ja_JP	official	GemTrans	all	ESA	0.790083
all	all	en	ja_JP	official	Gemini-2.5-Pro	all	ESA	0.819490
all	all	en	ja_JP	official	IRB-MT	all	ESA	0.790966
all	all	en	ja_JP	official	In2x	all	ESA	0.805381
all	all	en	ja_JP	official	KIKIS	all	ESA	0.795762
all	all	en	ja_JP	official	Laniqo	all	ESA	0.786088
all	all	en	ja_JP	official	MMMT	all	ESA	0.801485
all	all	en	ja_JP	official	Mistral-Medium	all	ESA	0.809931
all	all	en	ja_JP	official	NTTSU	all	ESA	0.785749
all	all	en	ja_JP	official	ONLINE-B	all	ESA	0.808478
all	all	en	ja_JP	official	Qwen3-235B	all	ESA	0.801043
all	all	en	ja_JP	official	SRPOL	all	ESA	0.802243
all	all	en	ja_JP	official	Shy	all	ESA	0.814353
all	all	en	ja_JP	official	Systran	all	ESA	0.807568
all	all	en	ja_JP	official	TowerPlus-9B	all	ESA	0.803747
all	all	en	ja_JP	official	UvA-MT	all	ESA	0.803970
all	all	en	ja_JP	official	Wenyiil	all	ESA	0.815461
all	all	en	ja_JP	official	Yolu	all	ESA	0.801362
all	all	en	ja_JP	official	bb88	all	ESA	0.805176
all	all	en	ko_KR	official	Algharb	all	MQM	0.822159
all	all	en	ko_KR	official	AyaExpanse-32B	all	MQM	0.805218
all	all	en	ko_KR	official	AyaExpanse-8B	all	MQM	0.792550
all	all	en	ko_KR	official	Claude-4	all	MQM	0.822668
all	all	en	ko_KR	official	CommandA-MT	all	MQM	0.812101
all	all	en	ko_KR	official	CommandA	all	MQM	0.810929
all	all	en	ko_KR	official	CommandR7B	all	MQM	0.781202
all	all	en	ko_KR	official	DeepSeek-V3	all	MQM	0.815577
all	all	en	ko_KR	official	GPT-4.1	all	MQM	0.816766
all	all	en	ko_KR	official	GemTrans	all	MQM	0.803886
all	all	en	ko_KR	official	Gemini-2.5-Pro	all	MQM	0.825019
all	all	en	ko_KR	official	Gemma-3-12B	all	MQM	0.800103
all	all	en	ko_KR	official	IRB-MT	all	MQM	0.794075
all	all	en	ko_KR	official	Laniqo	all	MQM	0.782991
all	all	en	ko_KR	official	Llama-4-Maverick	all	MQM	0.803658
all	all	en	ko_KR	official	MMMT	all	MQM	0.805322
all	all	en	ko_KR	official	Mistral-Medium	all	MQM	0.807685
all	all	en	ko_KR	official	ONLINE-B	all	MQM	0.797375
all	all	en	ko_KR	official	Qwen3-235B	all	MQM	0.804922
all	all	en	ko_KR	official	Shy	all	MQM	0.814518
all	all	en	ko_KR	official	TowerPlus-72B	all	MQM	0.805642
all	all	en	ko_KR	official	TowerPlus-9B	all	MQM	0.801158
all	all	en	ko_KR	official	UvA-MT	all	MQM	0.805827
all	all	en	ko_KR	official	Wenyiil	all	MQM	0.821669
all	all	en	ko_KR	official	Yolu	all	MQM	0.805330
all	all	en	ru_RU	official	Algharb	all	ESA	0.828235
all	all	en	ru_RU	official	Claude-4	all	ESA	0.835745
all	all	en	ru_RU	official	CommandA-MT	all	ESA	0.831363
all	all	en	ru_RU	official	DeepSeek-V3	all	ESA	0.817490
all	all	en	ru_RU	official	GPT-4.1	all	ESA	0.828562
all	all	en	ru_RU	official	GemTrans	all	ESA	0.807000
all	all	en	ru_RU	official	Gemini-2.5-Pro	all	ESA	0.827602
all	all	en	ru_RU	official	Gemma-3-27B	all	ESA	0.830935
all	all	en	ru_RU	official	IRB-MT	all	ESA	0.811771
all	all	en	ru_RU	official	Laniqo	all	ESA	0.796745
all	all	en	ru_RU	official	MMMT	all	ESA	0.820005
all	all	en	ru_RU	official	Qwen3-235B	all	ESA	0.827224
all	all	en	ru_RU	official	RuZh	all	ESA	0.830527
all	all	en	ru_RU	official	SRPOL	all	ESA	0.828089
all	all	en	ru_RU	official	SalamandraTA	all	ESA	0.819673
all	all	en	ru_RU	official	Shy	all	ESA	0.817741
all	all	en	ru_RU	official	TowerPlus-72B	all	ESA	0.831761
all	all	en	ru_RU	official	TowerPlus-9B	all	ESA	0.827662
all	all	en	ru_RU	official	UvA-MT	all	ESA	0.831065
all	all	en	ru_RU	official	Wenyiil	all	ESA	0.828979
all	all	en	ru_RU	official	Yandex	all	ESA	0.824897
all	all	en	ru_RU	official	Yolu	all	ESA	0.820013
all	all	en	sr_Cyrl_RS	official	AyaExpanse-8B	all	ESA	0.735378
all	all	en	sr_Cyrl_RS	official	CUNI-SFT	all	ESA	0.771076
all	all	en	sr_Cyrl_RS	official	Claude-4	all	ESA	0.857315
all	all	en	sr_Cyrl_RS	official	CommandA-MT	all	ESA	0.842756
all	all	en	sr_Cyrl_RS	official	CommandR7B	all	ESA	0.729619
all	all	en	sr_Cyrl_RS	official	DLUT_GTCOM	all	ESA	0.856379
all	all	en	sr_Cyrl_RS	official	DeepSeek-V3	all	ESA	0.842981
all	all	en	sr_Cyrl_RS	official	EuroLLM-9B	all	ESA	0.753881
all	all	en	sr_Cyrl_RS	official	GPT-4.1	all	ESA	0.878916
all	all	en	sr_Cyrl_RS	official	GemTrans	all	ESA	0.819884
all	all	en	sr_Cyrl_RS	official	Gemini-2.5-Pro	all	ESA	0.870217
all	all	en	sr_Cyrl_RS	official	Gemma-3-12B	all	ESA	0.828088
all	all	en	sr_Cyrl_RS	official	Gemma-3-27B	all	ESA	0.804050
all	all	en	sr_Cyrl_RS	official	IR-MultiagentMT	all	ESA	0.832593
all	all	en	sr_Cyrl_RS	official	IRB-MT	all	ESA	0.822169
all	all	en	sr_Cyrl_RS	official	Llama-3.1-8B	all	ESA	0.757470
all	all	en	sr_Cyrl_RS	official	Llama-4-Maverick	all	ESA	0.846528
all	all	en	sr_Cyrl_RS	official	Mistral-7B	all	ESA	0.781173
all	all	en	sr_Cyrl_RS	official	NLLB	all	ESA	0.801718
all	all	en	sr_Cyrl_RS	official	ONLINE-B	all	ESA	0.859608
all	all	en	sr_Cyrl_RS	official	ONLINE-G	all	ESA	0.818341
all	all	en	sr_Cyrl_RS	official	Qwen3-235B	all	ESA	0.833242
all	all	en	sr_Cyrl_RS	official	SalamandraTA	all	ESA	0.835129
all	all	en	sr_Cyrl_RS	official	Shy	all	ESA	0.857380
all	all	en	sr_Cyrl_RS	official	TowerPlus-9B	all	ESA	0.759315
all	all	en	sr_Cyrl_RS	official	TranssionTranslate	all	ESA	0.862533
all	all	en	sr_Cyrl_RS	official	UvA-MT	all	ESA	0.785576
all	all	en	uk_UA	official	Algharb	all	ESA	0.855943
all	all	en	uk_UA	official	CGFOKUS	all	ESA	0.841211
all	all	en	uk_UA	official	Claude-4	all	ESA	0.856356
all	all	en	uk_UA	official	CommandA-MT	all	ESA	0.853103
all	all	en	uk_UA	official	CommandA	all	ESA	0.854375
all	all	en	uk_UA	official	DeepSeek-V3	all	ESA	0.848646
all	all	en	uk_UA	official	GPT-4.1	all	ESA	0.865229
all	all	en	uk_UA	official	GemTrans	all	ESA	0.821352
all	all	en	uk_UA	official	Gemini-2.5-Pro	all	ESA	0.855251
all	all	en	uk_UA	official	IRB-MT	all	ESA	0.832883
all	all	en	uk_UA	official	Laniqo	all	ESA	0.806420
all	all	en	uk_UA	official	Llama-4-Maverick	all	ESA	0.844271
all	all	en	uk_UA	official	MMMT	all	ESA	0.836855
all	all	en	uk_UA	official	Mistral-Medium	all	ESA	0.856085
all	all	en	uk_UA	official	SRPOL	all	ESA	0.841477
all	all	en	uk_UA	official	SalamandraTA	all	ESA	0.828729
all	all	en	uk_UA	official	Shy	all	ESA	0.842379
all	all	en	uk_UA	official	TowerPlus-9B	all	ESA	0.847661
all	all	en	uk_UA	official	UvA-MT	all	ESA	0.841932
all	all	en	uk_UA	official	Wenyiil	all	ESA	0.855477
all	all	en	uk_UA	official	Yolu	all	ESA	0.836861
all	all	en	zh_CN	official	Algharb	all	ESA	0.833123
all	all	en	zh_CN	official	Claude-4	all	ESA	0.828920
all	all	en	zh_CN	official	CommandA-MT	all	ESA	0.829701
all	all	en	zh_CN	official	CommandA	all	ESA	0.827102
all	all	en	zh_CN	official	DeepSeek-V3	all	ESA	0.787666
all	all	en	zh_CN	official	GPT-4.1	all	ESA	0.825367
all	all	en	zh_CN	official	GemTrans	all	ESA	0.805975
all	all	en	zh_CN	official	Gemini-2.5-Pro	all	ESA	0.830939
all	all	en	zh_CN	official	Gemma-3-12B	all	ESA	0.817072
all	all	en	zh_CN	official	Gemma-3-27B	all	ESA	0.823533
all	all	en	zh_CN	official	IRB-MT	all	ESA	0.811474
all	all	en	zh_CN	official	Laniqo	all	ESA	0.791102
all	all	en	zh_CN	official	Llama-4-Maverick	all	ESA	0.825578
all	all	en	zh_CN	official	MMMT	all	ESA	0.822544
all	all	en	zh_CN	official	Mistral-Medium	all	ESA	0.827809
all	all	en	zh_CN	official	ONLINE-B	all	ESA	0.828539
all	all	en	zh_CN	official	Qwen2.5-7B	all	ESA	0.812509
all	all	en	zh_CN	official	Qwen3-235B	all	ESA	0.826225
all	all	en	zh_CN	official	RuZh	all	ESA	0.823198
all	all	en	zh_CN	official	SRPOL	all	ESA	0.813408
all	all	en	zh_CN	official	Shy	all	ESA	0.813854
all	all	en	zh_CN	official	TowerPlus-9B	all	ESA	0.820461
all	all	en	zh_CN	official	UvA-MT	all	ESA	0.826029
all	all	en	zh_CN	official	Wenyiil	all	ESA	0.833592
all	all	en	zh_CN	official	Yolu	all	ESA	0.822421
all	all	ja	zh_CN	official	Algharb	all	MQM	0.845323
all	all	ja	zh_CN	official	Claude-4	all	MQM	0.841403
all	all	ja	zh_CN	official	CommandA-MT	all	MQM	0.834923
all	all	ja	zh_CN	official	CommandA	all	MQM	0.835922
all	all	ja	zh_CN	official	DeepSeek-V3	all	MQM	0.824620
all	all	ja	zh_CN	official	GPT-4.1	all	MQM	0.847914
all	all	ja	zh_CN	official	GemTrans	all	MQM	0.808475
all	all	ja	zh_CN	official	Gemini-2.5-Pro	all	MQM	0.849528
all	all	ja	zh_CN	official	IRB-MT	all	MQM	0.815795
all	all	ja	zh_CN	official	In2x	all	MQM	0.805178
all	all	ja	zh_CN	official	Kaze-MT	all	MQM	0.834696
all	all	ja	zh_CN	official	Laniqo	all	MQM	0.786024
all	all	ja	zh_CN	official	MMMT	all	MQM	0.817092
all	all	ja	zh_CN	official	Mistral-Medium	all	MQM	0.833687
all	all	ja	zh_CN	official	NTTSU	all	MQM	0.815372
all	all	ja	zh_CN	official	Qwen2.5-7B	all	MQM	0.809638
all	all	ja	zh_CN	official	Qwen3-235B	all	MQM	0.827496
all	all	ja	zh_CN	official	SRPOL	all	MQM	0.797078
all	all	ja	zh_CN	official	Shy	all	MQM	0.836524
all	all	ja	zh_CN	official	TowerPlus-72B	all	MQM	0.834297
all	all	ja	zh_CN	official	TowerPlus-9B	all	MQM	0.825170
all	all	ja	zh_CN	official	UvA-MT	all	MQM	0.821039
all	all	ja	zh_CN	official	Wenyiil	all	MQM	0.842004
all	all	ja	zh_CN	official	Yolu	all	MQM	0.817092
all	all	ja	zh_CN	official	bb88	all	MQM	0.836559
