doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-42.935585021972656
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-38.62723922729492
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-20.32135009765625
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-19.08513641357422
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-29.69328498840332
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-36.288719177246094
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-37.09452438354492
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-35.06169509887695
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-20.61142921447754
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-13.393913269042969
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-31.949813842773438
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-43.61375427246094
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-46.919464111328125
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-31.76515769958496
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-26.758281707763672
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-15.512308120727539
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.127708435058594
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-38.76091003417969
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-48.74020767211914
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-32.94814682006836
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-27.97046661376953
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-17.691640853881836
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-42.03904724121094
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-46.019256591796875
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-40.1337776184082
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-26.83915901184082
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-24.0628662109375
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-15.184938430786133
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-35.162353515625
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-38.75270462036133
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-38.79843521118164
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-34.71331024169922
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-28.949420928955078
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-25.83594512939453
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-41.416648864746094
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-43.265174865722656
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-47.36045455932617
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-30.155405044555664
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-23.49872398376465
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-13.160432815551758
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.08548355102539
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-47.63134765625
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-49.037784576416016
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-48.46053695678711
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-35.54300308227539
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-29.785831451416016
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-39.30037307739258
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-45.83262634277344
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-43.64262771606445
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-29.182897567749023
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-26.969223022460938
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-16.53321647644043
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-40.128509521484375
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-45.04619598388672
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-42.93437194824219
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-35.828826904296875
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-27.16242218017578
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-19.108570098876953
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-35.872474670410156
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-44.32886505126953
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-44.83510208129883
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-37.01887512207031
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-28.9414005279541
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-22.453689575195312
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.240081787109375
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-37.29477310180664
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-46.595211029052734
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-33.565208435058594
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-29.694854736328125
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-23.158668518066406
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-38.60195541381836
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-39.828208923339844
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-50.648765563964844
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-45.41020965576172
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-44.02956008911133
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-21.161684036254883
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.48455810546875
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-51.75102996826172
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-58.678836822509766
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-49.29819869995117
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-34.085208892822266
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-33.93648147583008
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.86740493774414
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-47.04625701904297
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-51.091835021972656
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-39.59313201904297
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-28.02516746520996
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-25.10373878479004
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.452964782714844
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-44.48272705078125
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-50.61500930786133
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-40.816261291503906
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-31.053091049194336
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-23.581510543823242
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-35.70197677612305
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-43.781654357910156
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-48.82445526123047
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-28.025009155273438
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-28.45354652404785
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-20.44755744934082
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.54859161376953
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-46.68151092529297
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-42.745887756347656
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-35.91088104248047
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-30.535545349121094
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-25.3572998046875
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.48558807373047
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-41.88282012939453
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-39.10512161254883
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-46.74781036376953
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-33.479461669921875
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-32.10466003417969
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.26982116699219
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-49.94585418701172
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-46.58464813232422
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-45.72576141357422
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-42.91178512573242
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-27.263044357299805
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-24.544170379638672
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-25.196029663085938
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-30.211864471435547
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-36.76003646850586
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-35.04017639160156
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-14.192139625549316
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.46257781982422
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-44.54314422607422
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-49.031036376953125
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-47.046260833740234
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-41.46497344970703
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-22.53548812866211
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-30.037899017333984
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-30.64165496826172
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-33.3963623046875
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-35.6560173034668
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-29.101593017578125
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-18.13713836669922
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.40363311767578
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-35.78105926513672
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-32.30314254760742
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-53.36894226074219
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-43.69386672973633
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-43.54586410522461
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-36.13750076293945
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-50.254852294921875
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-41.427974700927734
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-44.03264617919922
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-34.88815689086914
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-25.65798568725586
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-33.3812141418457
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-42.491966247558594
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-40.52016067504883
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-46.11858367919922
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-30.711082458496094
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-30.9905948638916
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.948524475097656
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-44.4748649597168
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-46.239158630371094
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-44.06431579589844
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-30.373252868652344
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-32.761817932128906
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-32.8853759765625
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-42.755985260009766
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-48.98430633544922
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-41.68872833251953
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-30.627857208251953
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-31.553394317626953
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-31.526233673095703
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	-35.930904388427734
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	-42.65411376953125
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	-28.995620727539062
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	-29.291400909423828
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	-25.7811336517334
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	-34.07307434082031
