doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
all	all	en	bho_IN	official	Llama-4-Maverick	all	ESA	0.880987
all	all	en	bho_IN	official	MMMT	all	ESA	0.882964
all	all	en	bho_IN	official	Mistral-Medium	all	ESA	0.874032
all	all	en	bho_IN	official	NLLB	all	ESA	0.879749
all	all	en	bho_IN	official	ONLINE-B	all	ESA	0.880957
all	all	en	bho_IN	official	Qwen3-235B	all	ESA	0.870672
all	all	en	bho_IN	official	SalamandraTA	all	ESA	0.861328
all	all	en	bho_IN	official	Shy	all	ESA	0.860977
all	all	en	bho_IN	official	TowerPlus-9B	all	ESA	0.857512
all	all	en	bho_IN	official	TranssionMT	all	ESA	0.877508
all	all	en	bho_IN	official	TranssionTranslate	all	ESA	0.883559
all	all	en	bho_IN	official	Wenyiil	all	ESA	0.890953
all	all	en	bho_IN	official	Yolu	all	ESA	0.882988
all	all	en	cs_CZ	official	Algharb	all	ESA	0.937676
all	all	en	cs_CZ	official	AyaExpanse-32B	all	ESA	0.932188
all	all	en	cs_CZ	official	CUNI-MH-v2	all	ESA	0.928909
all	all	en	cs_CZ	official	Claude-4	all	ESA	0.93779
all	all	en	cs_CZ	official	CommandA-MT	all	ESA	0.936665
all	all	en	cs_CZ	official	CommandA	all	ESA	0.937137
all	all	en	cs_CZ	official	DeepSeek-V3	all	ESA	0.938213
all	all	en	cs_CZ	official	GPT-4.1	all	ESA	0.942085
all	all	en	cs_CZ	official	GemTrans	all	ESA	0.925408
all	all	en	cs_CZ	official	Gemini-2.5-Pro	all	ESA	0.939564
all	all	en	cs_CZ	official	Gemma-3-12B	all	ESA	0.92788
all	all	en	cs_CZ	official	Gemma-3-27B	all	ESA	0.935744
all	all	en	cs_CZ	official	IRB-MT	all	ESA	0.923857
all	all	en	cs_CZ	official	Laniqo	all	ESA	0.91571
all	all	en	cs_CZ	official	MMMT	all	ESA	0.932345
all	all	en	cs_CZ	official	Mistral-Medium	all	ESA	0.93835
all	all	en	cs_CZ	official	ONLINE-B	all	ESA	0.932045
all	all	en	cs_CZ	official	SRPOL	all	ESA	0.932931
all	all	en	cs_CZ	official	SalamandraTA	all	ESA	0.928215
all	all	en	cs_CZ	official	Shy	all	ESA	0.934265
all	all	en	cs_CZ	official	TowerPlus-9B	all	ESA	0.93344
all	all	en	cs_CZ	official	UvA-MT	all	ESA	0.934888
all	all	en	cs_CZ	official	Wenyiil	all	ESA	0.937388
all	all	en	cs_CZ	official	Yolu	all	ESA	0.932374
all	all	en	et_EE	official	Algharb	all	ESA	0.92769
all	all	en	et_EE	official	Claude-4	all	ESA	0.924068
all	all	en	et_EE	official	CommandA-MT	all	ESA	0.922259
all	all	en	et_EE	official	EuroLLM-22B	all	ESA	0.920558
all	all	en	et_EE	official	EuroLLM-9B	all	ESA	0.911189
all	all	en	et_EE	official	GPT-4.1	all	ESA	0.925349
all	all	en	et_EE	official	GemTrans	all	ESA	0.912096
all	all	en	et_EE	official	Gemini-2.5-Pro	all	ESA	0.931132
all	all	en	et_EE	official	Gemma-3-12B	all	ESA	0.91354
all	all	en	et_EE	official	Gemma-3-27B	all	ESA	0.919269
all	all	en	et_EE	official	IRB-MT	all	ESA	0.910328
all	all	en	et_EE	official	Laniqo	all	ESA	0.91204
all	all	en	et_EE	official	Llama-4-Maverick	all	ESA	0.920023
all	all	en	et_EE	official	MMMT	all	ESA	0.923542
all	all	en	et_EE	official	NLLB	all	ESA	0.905132
all	all	en	et_EE	official	ONLINE-B	all	ESA	0.92365
all	all	en	et_EE	official	ONLINE-W	all	ESA	0.922045
all	all	en	et_EE	official	SRPOL	all	ESA	0.922084
all	all	en	et_EE	official	SalamandraTA	all	ESA	0.919771
all	all	en	et_EE	official	Shy	all	ESA	0.925824
all	all	en	et_EE	official	TranssionTranslate	all	ESA	0.925707
all	all	en	et_EE	official	UvA-MT	all	ESA	0.919545
all	all	en	et_EE	official	Wenyiil	all	ESA	0.928345
all	all	en	et_EE	official	Yolu	all	ESA	0.923542
all	all	en	is_IS	official	AMI	all	ESA	0.902127
all	all	en	is_IS	official	Claude-4	all	ESA	0.915355
all	all	en	is_IS	official	CommandA-MT	all	ESA	0.908245
all	all	en	is_IS	official	CommandR7B	all	ESA	0.84388
all	all	en	is_IS	official	DeepSeek-V3	all	ESA	0.896274
all	all	en	is_IS	official	Erlendur	all	ESA	0.921569
all	all	en	is_IS	official	EuroLLM-9B	all	ESA	0.859145
all	all	en	is_IS	official	GPT-4.1	all	ESA	0.919173
all	all	en	is_IS	official	GemTrans	all	ESA	0.900423
all	all	en	is_IS	official	Gemini-2.5-Pro	all	ESA	0.924301
all	all	en	is_IS	official	Gemma-3-12B	all	ESA	0.89775
all	all	en	is_IS	official	Gemma-3-27B	all	ESA	0.896159
all	all	en	is_IS	official	IR-MultiagentMT	all	ESA	0.902738
all	all	en	is_IS	official	IRB-MT	all	ESA	0.897568
all	all	en	is_IS	official	Llama-3.1-8B	all	ESA	0.87644
all	all	en	is_IS	official	Llama-4-Maverick	all	ESA	0.907541
all	all	en	is_IS	official	Mistral-Medium	all	ESA	0.903154
all	all	en	is_IS	official	NLLB	all	ESA	0.891226
all	all	en	is_IS	official	ONLINE-B	all	ESA	0.917191
all	all	en	is_IS	official	SalamandraTA	all	ESA	0.905724
all	all	en	is_IS	official	Shy	all	ESA	0.919228
all	all	en	is_IS	official	TowerPlus-72B	all	ESA	0.914179
all	all	en	is_IS	official	TowerPlus-9B	all	ESA	0.918421
all	all	en	is_IS	official	TranssionTranslate	all	ESA	0.917738
all	all	en	is_IS	official	UvA-MT	all	ESA	0.906101
all	all	en	ja_JP	official	Algharb	all	ESA	0.918841
all	all	en	ja_JP	official	Claude-4	all	ESA	0.919347
all	all	en	ja_JP	official	CommandA-MT	all	ESA	0.918337
all	all	en	ja_JP	official	CommandA	all	ESA	0.915733
all	all	en	ja_JP	official	DeepSeek-V3	all	ESA	0.914513
all	all	en	ja_JP	official	GPT-4.1	all	ESA	0.918682
all	all	en	ja_JP	official	GemTrans	all	ESA	0.907215
all	all	en	ja_JP	official	Gemini-2.5-Pro	all	ESA	0.91978
all	all	en	ja_JP	official	IRB-MT	all	ESA	0.90509
all	all	en	ja_JP	official	In2x	all	ESA	0.913417
all	all	en	ja_JP	official	KIKIS	all	ESA	0.910019
all	all	en	ja_JP	official	Laniqo	all	ESA	0.902644
all	all	en	ja_JP	official	MMMT	all	ESA	0.911863
all	all	en	ja_JP	official	Mistral-Medium	all	ESA	0.914722
all	all	en	ja_JP	official	NTTSU	all	ESA	0.905886
all	all	en	ja_JP	official	ONLINE-B	all	ESA	0.91358
all	all	en	ja_JP	official	Qwen3-235B	all	ESA	0.910653
all	all	en	ja_JP	official	SRPOL	all	ESA	0.909381
all	all	en	ja_JP	official	Shy	all	ESA	0.918028
all	all	en	ja_JP	official	Systran	all	ESA	0.913215
all	all	en	ja_JP	official	TowerPlus-9B	all	ESA	0.910497
all	all	en	ja_JP	official	UvA-MT	all	ESA	0.9136
all	all	en	ja_JP	official	Wenyiil	all	ESA	0.918178
all	all	en	ja_JP	official	Yolu	all	ESA	0.911875
all	all	en	ja_JP	official	bb88	all	ESA	0.912176
all	all	en	ko_KR	official	Algharb	all	MQM	0.923878
all	all	en	ko_KR	official	AyaExpanse-32B	all	MQM	0.912782
all	all	en	ko_KR	official	AyaExpanse-8B	all	MQM	0.906275
all	all	en	ko_KR	official	Claude-4	all	MQM	0.922026
all	all	en	ko_KR	official	CommandA-MT	all	MQM	0.9207
all	all	en	ko_KR	official	CommandA	all	MQM	0.918447
all	all	en	ko_KR	official	CommandR7B	all	MQM	0.900293
all	all	en	ko_KR	official	DeepSeek-V3	all	MQM	0.918923
all	all	en	ko_KR	official	GPT-4.1	all	MQM	0.923179
all	all	en	ko_KR	official	GemTrans	all	MQM	0.914619
all	all	en	ko_KR	official	Gemini-2.5-Pro	all	MQM	0.925758
all	all	en	ko_KR	official	Gemma-3-12B	all	MQM	0.913782
all	all	en	ko_KR	official	IRB-MT	all	MQM	0.911326
all	all	en	ko_KR	official	Laniqo	all	MQM	0.90747
all	all	en	ko_KR	official	Llama-4-Maverick	all	MQM	0.913092
all	all	en	ko_KR	official	MMMT	all	MQM	0.91509
all	all	en	ko_KR	official	Mistral-Medium	all	MQM	0.917196
all	all	en	ko_KR	official	ONLINE-B	all	MQM	0.912477
all	all	en	ko_KR	official	Qwen3-235B	all	MQM	0.916085
all	all	en	ko_KR	official	Shy	all	MQM	0.923347
all	all	en	ko_KR	official	TowerPlus-72B	all	MQM	0.914392
all	all	en	ko_KR	official	TowerPlus-9B	all	MQM	0.91153
all	all	en	ko_KR	official	UvA-MT	all	MQM	0.917447
all	all	en	ko_KR	official	Wenyiil	all	MQM	0.923668
all	all	en	ko_KR	official	Yolu	all	MQM	0.915102
all	all	en	ru_RU	official	Algharb	all	ESA	0.926838
all	all	en	ru_RU	official	Claude-4	all	ESA	0.928118
all	all	en	ru_RU	official	CommandA-MT	all	ESA	0.928158
all	all	en	ru_RU	official	DeepSeek-V3	all	ESA	0.922359
all	all	en	ru_RU	official	GPT-4.1	all	ESA	0.925855
all	all	en	ru_RU	official	GemTrans	all	ESA	0.918844
all	all	en	ru_RU	official	Gemini-2.5-Pro	all	ESA	0.926199
all	all	en	ru_RU	official	Gemma-3-27B	all	ESA	0.926972
all	all	en	ru_RU	official	IRB-MT	all	ESA	0.92036
all	all	en	ru_RU	official	Laniqo	all	ESA	0.914199
all	all	en	ru_RU	official	MMMT	all	ESA	0.924455
all	all	en	ru_RU	official	Qwen3-235B	all	ESA	0.925442
all	all	en	ru_RU	official	RuZh	all	ESA	0.927639
all	all	en	ru_RU	official	SRPOL	all	ESA	0.926322
all	all	en	ru_RU	official	SalamandraTA	all	ESA	0.923138
all	all	en	ru_RU	official	Shy	all	ESA	0.923422
all	all	en	ru_RU	official	TowerPlus-72B	all	ESA	0.928162
all	all	en	ru_RU	official	TowerPlus-9B	all	ESA	0.925642
all	all	en	ru_RU	official	UvA-MT	all	ESA	0.927806
all	all	en	ru_RU	official	Wenyiil	all	ESA	0.92685
all	all	en	ru_RU	official	Yandex	all	ESA	0.925422
all	all	en	ru_RU	official	Yolu	all	ESA	0.924462
all	all	en	sr_Cyrl_RS	official	AyaExpanse-8B	all	ESA	0.884116
all	all	en	sr_Cyrl_RS	official	CUNI-SFT	all	ESA	0.912375
all	all	en	sr_Cyrl_RS	official	Claude-4	all	ESA	0.939466
all	all	en	sr_Cyrl_RS	official	CommandA-MT	all	ESA	0.931333
all	all	en	sr_Cyrl_RS	official	CommandR7B	all	ESA	0.887553
all	all	en	sr_Cyrl_RS	official	DLUT_GTCOM	all	ESA	0.936736
all	all	en	sr_Cyrl_RS	official	DeepSeek-V3	all	ESA	0.930565
all	all	en	sr_Cyrl_RS	official	EuroLLM-9B	all	ESA	0.900368
all	all	en	sr_Cyrl_RS	official	GPT-4.1	all	ESA	0.946426
all	all	en	sr_Cyrl_RS	official	GemTrans	all	ESA	0.921533
all	all	en	sr_Cyrl_RS	official	Gemini-2.5-Pro	all	ESA	0.94426
all	all	en	sr_Cyrl_RS	official	Gemma-3-12B	all	ESA	0.927013
all	all	en	sr_Cyrl_RS	official	Gemma-3-27B	all	ESA	0.908419
all	all	en	sr_Cyrl_RS	official	IR-MultiagentMT	all	ESA	0.925116
all	all	en	sr_Cyrl_RS	official	IRB-MT	all	ESA	0.924504
all	all	en	sr_Cyrl_RS	official	Llama-3.1-8B	all	ESA	0.904691
all	all	en	sr_Cyrl_RS	official	Llama-4-Maverick	all	ESA	0.932748
all	all	en	sr_Cyrl_RS	official	Mistral-7B	all	ESA	0.90077
all	all	en	sr_Cyrl_RS	official	NLLB	all	ESA	0.908751
all	all	en	sr_Cyrl_RS	official	ONLINE-B	all	ESA	0.937955
all	all	en	sr_Cyrl_RS	official	ONLINE-G	all	ESA	0.919975
all	all	en	sr_Cyrl_RS	official	Qwen3-235B	all	ESA	0.925909
all	all	en	sr_Cyrl_RS	official	SalamandraTA	all	ESA	0.927722
all	all	en	sr_Cyrl_RS	official	Shy	all	ESA	0.939262
all	all	en	sr_Cyrl_RS	official	TowerPlus-9B	all	ESA	0.894703
all	all	en	sr_Cyrl_RS	official	TranssionTranslate	all	ESA	0.938258
all	all	en	sr_Cyrl_RS	official	UvA-MT	all	ESA	0.921611
all	all	en	uk_UA	official	Algharb	all	ESA	0.938105
all	all	en	uk_UA	official	CGFOKUS	all	ESA	0.930686
all	all	en	uk_UA	official	Claude-4	all	ESA	0.938594
all	all	en	uk_UA	official	CommandA-MT	all	ESA	0.935812
all	all	en	uk_UA	official	CommandA	all	ESA	0.936021
all	all	en	uk_UA	official	DeepSeek-V3	all	ESA	0.934743
all	all	en	uk_UA	official	GPT-4.1	all	ESA	0.942518
all	all	en	uk_UA	official	GemTrans	all	ESA	0.92373
all	all	en	uk_UA	official	Gemini-2.5-Pro	all	ESA	0.938944
all	all	en	uk_UA	official	IRB-MT	all	ESA	0.929438
all	all	en	uk_UA	official	Laniqo	all	ESA	0.917571
all	all	en	uk_UA	official	Llama-4-Maverick	all	ESA	0.932422
all	all	en	uk_UA	official	MMMT	all	ESA	0.930963
all	all	en	uk_UA	official	Mistral-Medium	all	ESA	0.937509
all	all	en	uk_UA	official	SRPOL	all	ESA	0.930577
all	all	en	uk_UA	official	SalamandraTA	all	ESA	0.925762
all	all	en	uk_UA	official	Shy	all	ESA	0.934047
all	all	en	uk_UA	official	TowerPlus-9B	all	ESA	0.93343
all	all	en	uk_UA	official	UvA-MT	all	ESA	0.933767
all	all	en	uk_UA	official	Wenyiil	all	ESA	0.93821
all	all	en	uk_UA	official	Yolu	all	ESA	0.93099
all	all	en	zh_CN	official	Algharb	all	ESA	0.825295
all	all	en	zh_CN	official	Claude-4	all	ESA	0.819446
all	all	en	zh_CN	official	CommandA-MT	all	ESA	0.819401
all	all	en	zh_CN	official	CommandA	all	ESA	0.815326
all	all	en	zh_CN	official	DeepSeek-V3	all	ESA	0.779197
all	all	en	zh_CN	official	GPT-4.1	all	ESA	0.814372
all	all	en	zh_CN	official	GemTrans	all	ESA	0.797042
all	all	en	zh_CN	official	Gemini-2.5-Pro	all	ESA	0.823191
all	all	en	zh_CN	official	Gemma-3-12B	all	ESA	0.805073
all	all	en	zh_CN	official	Gemma-3-27B	all	ESA	0.812784
all	all	en	zh_CN	official	IRB-MT	all	ESA	0.798789
all	all	en	zh_CN	official	Laniqo	all	ESA	0.778871
all	all	en	zh_CN	official	Llama-4-Maverick	all	ESA	0.815024
all	all	en	zh_CN	official	MMMT	all	ESA	0.813006
all	all	en	zh_CN	official	Mistral-Medium	all	ESA	0.818968
all	all	en	zh_CN	official	ONLINE-B	all	ESA	0.818846
all	all	en	zh_CN	official	Qwen2.5-7B	all	ESA	0.798535
all	all	en	zh_CN	official	Qwen3-235B	all	ESA	0.81717
all	all	en	zh_CN	official	RuZh	all	ESA	0.810271
all	all	en	zh_CN	official	SRPOL	all	ESA	0.798815
all	all	en	zh_CN	official	Shy	all	ESA	0.80986
all	all	en	zh_CN	official	TowerPlus-9B	all	ESA	0.807809
all	all	en	zh_CN	official	UvA-MT	all	ESA	0.815555
all	all	en	zh_CN	official	Wenyiil	all	ESA	0.825729
all	all	en	zh_CN	official	Yolu	all	ESA	0.812828
all	all	ja	zh_CN	official	Algharb	all	MQM	0.842627
all	all	ja	zh_CN	official	Claude-4	all	MQM	0.836241
all	all	ja	zh_CN	official	CommandA-MT	all	MQM	0.82832
all	all	ja	zh_CN	official	CommandA	all	MQM	0.827048
all	all	ja	zh_CN	official	DeepSeek-V3	all	MQM	0.820473
all	all	ja	zh_CN	official	GPT-4.1	all	MQM	0.842351
all	all	ja	zh_CN	official	GemTrans	all	MQM	0.80485
all	all	ja	zh_CN	official	Gemini-2.5-Pro	all	MQM	0.847414
all	all	ja	zh_CN	official	IRB-MT	all	MQM	0.806354
all	all	ja	zh_CN	official	In2x	all	MQM	0.799373
all	all	ja	zh_CN	official	Kaze-MT	all	MQM	0.82862
all	all	ja	zh_CN	official	Laniqo	all	MQM	0.776246
all	all	ja	zh_CN	official	MMMT	all	MQM	0.811934
all	all	ja	zh_CN	official	Mistral-Medium	all	MQM	0.828048
all	all	ja	zh_CN	official	NTTSU	all	MQM	0.813356
all	all	ja	zh_CN	official	Qwen2.5-7B	all	MQM	0.798074
all	all	ja	zh_CN	official	Qwen3-235B	all	MQM	0.822286
all	all	ja	zh_CN	official	SRPOL	all	MQM	0.784351
all	all	ja	zh_CN	official	Shy	all	MQM	0.837314
all	all	ja	zh_CN	official	TowerPlus-72B	all	MQM	0.825306
all	all	ja	zh_CN	official	TowerPlus-9B	all	MQM	0.815445
all	all	ja	zh_CN	official	UvA-MT	all	MQM	0.812396
all	all	ja	zh_CN	official	Wenyiil	all	MQM	0.838785
all	all	ja	zh_CN	official	Yolu	all	MQM	0.811934
all	all	ja	zh_CN	official	bb88	all	MQM	0.831312
