doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
63	64	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6560008525848389
64	65	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.0763661861419678
65	66	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.601962089538574
66	67	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.44400861859321594
67	68	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8363147377967834
68	69	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0750305652618408
69	70	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-11.411055564880371
70	71	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9814073443412781
71	72	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.0623958110809326
72	73	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9982070922851562
73	74	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5597902536392212
74	75	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.00905179977417
75	76	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.272298812866211
76	77	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.607147693634033
77	78	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-17.791946411132812
78	79	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9126797914505005
79	80	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1664917469024658
80	81	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.117470145225525
81	82	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9477396011352539
82	83	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8749263286590576
83	84	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.006498098373413
84	85	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.032876968383789
85	86	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6413741111755371
86	87	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.636836051940918
87	88	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.919804096221924
88	89	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5679492354393005
89	90	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.136700630187988
90	91	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2342569828033447
91	92	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.3961639404296875
92	93	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6335106492042542
93	94	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1378222703933716
94	95	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.9906768798828125
95	96	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-10.004568099975586
96	97	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-22.341127395629883
97	98	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.978802680969238
98	99	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.607860565185547
99	100	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.006351947784424
100	101	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.5476131439208984
101	102	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.10068941116333
102	103	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.7344307899475098
103	104	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5305416584014893
104	105	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.963285446166992
105	106	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.758807897567749
106	107	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1770246028900146
107	108	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.8284268379211426
108	109	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.7568252086639404
109	110	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.843408465385437
110	111	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.736897468566895
111	112	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.56020450592041
112	113	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.8962602615356445
113	114	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6633878946304321
114	115	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-13.73105239868164
115	116	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.259743690490723
116	117	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.723238468170166
117	118	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.993547439575195
118	119	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9860713481903076
119	120	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.214338779449463
120	121	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.378035545349121
121	122	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.046346664428711
122	123	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5037838220596313
123	124	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.07297198474407196
124	125	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.158445954322815
125	126	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1172648668289185
126	127	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5567867755889893
127	128	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.056373119354248
128	129	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5557944774627686
129	130	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.21261261403560638
130	131	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.3006573021411896
131	132	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5618988275527954
132	133	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.44819778203964233
133	134	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.29801708459854126
134	135	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.2624604403972626
135	136	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.893123984336853
136	137	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.3475809395313263
137	138	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4852093756198883
138	139	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6017695665359497
139	140	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.7028149366378784
140	141	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5814242362976074
141	142	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.527658700942993
142	143	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.3476803302764893
143	144	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7763146162033081
144	145	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.21130084991455
145	146	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.665929794311523
146	147	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.240947723388672
147	148	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.4784975051879883
148	149	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9949620366096497
149	150	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5745794773101807
150	151	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5105422735214233
151	152	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.051743984222412
152	153	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0092370510101318
153	154	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1512807607650757
154	155	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4870237112045288
155	156	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-10.651042938232422
156	157	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4472929239273071
157	158	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.6980836391448975
158	159	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.289291858673096
159	160	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.119937896728516
160	161	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.881387710571289
161	162	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.075127601623535
162	163	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.9676852226257324
163	164	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9787272214889526
164	165	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.599810600280762
165	166	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-10.33700180053711
166	167	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.6516337394714355
167	168	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.5189578533172607
168	169	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.647220134735107
169	170	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.48392319679260254
170	171	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.6206166744232178
171	172	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.879079818725586
172	173	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5298919677734375
173	174	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5268175601959229
174	175	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9411522746086121
175	176	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.842740535736084
176	177	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.464919090270996
177	178	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-20.846195220947266
178	179	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0802806615829468
179	180	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.125160574913025
180	181	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.210840225219727
181	182	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8921084403991699
182	183	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.7954517602920532
183	184	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0117874145507812
184	185	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6841247081756592
185	186	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5970428586006165
186	187	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.823287844657898
187	188	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.075334548950195
188	189	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0244711637496948
189	190	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-20.4034423828125
190	191	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.390027642250061
191	192	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8567818999290466
192	193	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6198371052742004
193	194	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.2189488410949707
194	195	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7609075307846069
195	196	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-22.807022094726562
196	197	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5881304740905762
197	198	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9888507723808289
198	199	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.3466784358024597
199	200	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.1181693077087402
200	201	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4014592170715332
201	202	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5452067255973816
202	203	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.32099679112434387
203	204	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-11.947021484375
204	205	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.110137939453125
205	206	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.705175399780273
206	207	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.8889975547790527
207	208	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.7438008785247803
208	209	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.380406379699707
209	210	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.8116159439086914
210	211	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.3321382999420166
211	212	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.767391204833984
212	213	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.6412248611450195
213	214	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.7023589611053467
214	215	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.968104839324951
215	216	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.4934282302856445
216	217	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-12.100225448608398
217	218	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.411243915557861
218	219	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8296830654144287
219	220	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.110014915466309
220	221	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.41983821988105774
221	222	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.755003452301025
222	223	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4720149040222168
223	224	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6974571347236633
224	225	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4680047333240509
225	226	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5058133602142334
226	227	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.342016577720642
227	228	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.055863380432129
228	229	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.749896049499512
229	230	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.2179179191589355
230	231	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.673029899597168
231	232	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.269226551055908
232	233	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8213143348693848
233	234	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.776236057281494
234	235	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6862233877182007
235	236	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.3592442572116852
236	237	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.307769775390625
237	238	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.673114776611328
238	239	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.1502652168273926
239	240	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6850985884666443
240	241	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5431714057922363
241	242	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-10.29832935333252
242	243	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.784043788909912
243	244	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.789637088775635
244	245	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.3444273471832275
245	246	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-13.140396118164062
246	247	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.843994140625
247	248	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4097745418548584
248	249	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.301949501037598
249	250	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1442713737487793
250	251	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-11.767013549804688
251	252	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-11.30894660949707
252	253	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.0615010261535645
253	254	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.582854986190796
254	255	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5319197177886963
255	256	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9851900935173035
256	257	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9283668994903564
257	258	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.9716591835021973
258	259	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.877530097961426
259	260	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2759859561920166
260	261	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7276764512062073
261	262	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.728662490844727
262	263	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0797734260559082
263	264	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.3845186233520508
264	265	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1539121866226196
265	266	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8577155470848083
266	267	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.373865008354187
267	268	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.10135817527771
268	269	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.007043361663818
269	270	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.241886854171753
270	271	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.303262710571289
271	272	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.8762403726577759
272	273	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8411632776260376
273	274	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2760920524597168
274	275	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.490533828735352
275	276	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.3186466693878174
276	277	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.1712493896484375
277	278	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.3958044052124023
278	279	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.352938711643219
279	280	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.109017372131348
280	281	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9688383340835571
281	282	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.4611427783966064
282	283	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.51959228515625
283	284	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-10.762935638427734
284	285	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-21.93276596069336
285	286	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.354210376739502
286	287	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.191758871078491
287	288	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.00624418258667
288	289	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.100582122802734
289	290	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-13.982050895690918
290	291	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-13.240533828735352
291	292	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.882880210876465
292	293	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.5838942527771
293	294	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.8406274318695068
294	295	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-12.565942764282227
295	296	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.203771591186523
296	297	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.3164308071136475
297	298	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.6559598445892334
298	299	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.224172830581665
299	300	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7150159478187561
300	301	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.3215622901916504
301	302	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.3750617504119873
302	303	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5849533081054688
303	304	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.2876181602478027
304	305	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8516669273376465
305	306	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6147007942199707
306	307	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.833305835723877
307	308	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7755001783370972
308	309	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7681338787078857
309	310	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4519459903240204
310	311	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.636877059936523
311	312	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.7481930255889893
312	313	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.110037803649902
313	314	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9344453811645508
314	315	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.429105281829834
315	316	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2178834676742554
316	317	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7181956768035889
317	318	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8606973886489868
318	319	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6770311594009399
319	320	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8269113302230835
320	321	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5761278867721558
321	322	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7505059242248535
322	323	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.547122001647949
323	324	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.152857542037964
324	325	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.7208504676818848
325	326	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.2236645221710205
326	327	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.409476280212402
327	328	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.3701894283294678
328	329	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.2729644775390625
329	330	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.370112657546997
330	331	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.0458641052246094
331	332	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9293187260627747
332	333	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9482512474060059
333	334	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9310044050216675
