doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
180	181	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.522753715515137
181	182	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.7854070663452148
182	183	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.3676950931549072
183	184	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.5519580841064453
184	185	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9744446277618408
185	186	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.20516037940979
186	187	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.27354031801223755
187	188	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.61544132232666
188	189	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9988720417022705
189	190	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-27.66672134399414
190	191	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5793424844741821
191	192	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4376869797706604
192	193	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.3942030370235443
193	194	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.645456075668335
194	195	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.376747727394104
195	196	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-25.96651840209961
196	197	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5099021196365356
197	198	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9228224754333496
198	199	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.071955680847168
199	200	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2389881610870361
200	201	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.76088285446167
201	202	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1255035400390625
202	203	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.285109281539917
203	204	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.272052764892578
204	205	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.76944637298584
205	206	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8303964138031006
206	207	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.723264217376709
207	208	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.7763750553131104
208	209	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.8169105052948
209	210	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.609773635864258
210	211	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.999824047088623
211	212	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.6943626403808594
212	213	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.8314929008483887
213	214	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.634101390838623
214	215	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.494530439376831
215	216	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.63902473449707
216	217	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-11.70773696899414
217	218	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.9146082401275635
218	219	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4044493436813354
219	220	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.201844215393066
220	221	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.775795042514801
221	222	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.303633213043213
222	223	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4687826335430145
223	224	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.725869357585907
224	225	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6018776893615723
225	226	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6751177906990051
226	227	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2823408842086792
227	228	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.9240379333496094
228	229	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.139850616455078
229	230	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.3183882236480713
230	231	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.151283025741577
231	232	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4313112497329712
232	233	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7784838676452637
233	234	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.257318496704102
234	235	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.9568845629692078
235	236	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6782177686691284
236	237	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-8.345359802246094
237	238	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.009043216705322
238	239	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.9592502117156982
239	240	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8232202529907227
240	241	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.654516339302063
241	242	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.758367538452148
242	243	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.9037649631500244
243	244	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.973623752593994
244	245	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.4950648546218872
245	246	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-12.533348083496094
246	247	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.301027774810791
247	248	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.434767246246338
248	249	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.562337875366211
249	250	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.195338249206543
250	251	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.697572708129883
251	252	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-10.240285873413086
252	253	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-5.701786041259766
253	254	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.968189001083374
254	255	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.6466938257217407
255	256	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.003882884979248
256	257	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.229367733001709
257	258	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5922431945800781
258	259	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.2860779762268066
259	260	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.6688132286071777
260	261	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7095053195953369
261	262	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.336319923400879
262	263	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.27356767654418945
263	264	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.2569161355495453
264	265	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.2518177032470703
265	266	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.17723748087882996
266	267	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5596253275871277
267	268	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.2229350805282593
268	269	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.140121936798096
269	270	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.451811671257019
270	271	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.548755645751953
271	272	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.8557214736938477
272	273	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.2786165773868561
273	274	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0059881210327148
274	275	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.6578664779663086
275	276	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8540940284729004
276	277	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.257315158843994
277	278	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1748050451278687
278	279	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.42434024810791016
279	280	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.9336326122283936
280	281	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.640555202960968
281	282	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.8626198768615723
282	283	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.127080917358398
283	284	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.868358612060547
284	285	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-28.142026901245117
285	286	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.7542724609375
286	287	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9416906833648682
287	288	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.5186760425567627
288	289	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.513175964355469
289	290	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.192305564880371
290	291	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-9.046092987060547
291	292	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.3431501388549805
292	293	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-7.003907203674316
293	294	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.521613597869873
294	295	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-13.442075729370117
295	296	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.6970388889312744
296	297	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1699438095092773
297	298	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.0159595012664795
298	299	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.976410984992981
299	300	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.691037654876709
300	301	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.145946979522705
301	302	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.088249683380127
302	303	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1724779605865479
303	304	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5426437854766846
304	305	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.4763210117816925
305	306	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6636644005775452
306	307	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.0393686294555664
307	308	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5936126708984375
308	309	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7884260416030884
309	310	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.6543110609054565
310	311	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-11.826568603515625
311	312	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.62412691116333
312	313	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-6.258107662200928
313	314	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.3401846885681152
314	315	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.8368606567382812
315	316	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1107033491134644
316	317	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.40009331703186035
317	318	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.41873762011528015
318	319	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.27593111991882324
319	320	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.22772809863090515
320	321	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5812221765518188
321	322	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.5959504842758179
322	323	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.0635528564453125
323	324	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5614535808563232
324	325	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.1901252269744873
325	326	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.119650363922119
326	327	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-4.318662643432617
327	328	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.9507286548614502
328	329	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-3.7408788204193115
329	330	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-1.5700682401657104
330	331	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-2.772043228149414
331	332	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.7617248296737671
332	333	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8044314384460449
333	334	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.8659685850143433
