doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
72	73	en	amh	challenge_SSA-MTE	hyp1	News		0.8282154202461243
73	74	en	amh	challenge_SSA-MTE	hyp1	News		0.8889543414115906
74	75	en	amh	challenge_SSA-MTE	hyp1	News		0.9173009395599365
75	76	en	amh	challenge_SSA-MTE	hyp1	News		0.7468278408050537
76	77	en	amh	challenge_SSA-MTE	hyp1	News		0.8174755573272705
77	78	en	amh	challenge_SSA-MTE	hyp1	News		0.6087871789932251
78	79	en	amh	challenge_SSA-MTE	hyp1	News		0.879827082157135
79	80	en	amh	challenge_SSA-MTE	hyp1	News		0.935114324092865
80	81	en	amh	challenge_SSA-MTE	hyp1	News		0.8018913865089417
81	82	en	amh	challenge_SSA-MTE	hyp1	News		0.8902204632759094
82	83	en	amh	challenge_SSA-MTE	hyp1	News		0.9030645489692688
83	84	en	amh	challenge_SSA-MTE	hyp1	News		0.8965966105461121
84	85	en	amh	challenge_SSA-MTE	hyp1	News		0.8630285859107971
85	86	en	amh	challenge_SSA-MTE	hyp1	News		0.9750376343727112
86	87	en	amh	challenge_SSA-MTE	hyp1	News		0.9455230832099915
87	88	en	amh	challenge_SSA-MTE	hyp1	News		0.8801591992378235
88	89	en	amh	challenge_SSA-MTE	hyp1	News		0.9416672587394714
89	90	en	amh	challenge_SSA-MTE	hyp1	News		0.9537423253059387
90	91	en	amh	challenge_SSA-MTE	hyp1	News		0.8884033560752869
91	92	en	amh	challenge_SSA-MTE	hyp1	News		0.9593781232833862
92	93	en	amh	challenge_SSA-MTE	hyp1	News		0.9267237186431885
93	94	en	amh	challenge_SSA-MTE	hyp1	News		0.9181987643241882
94	95	en	amh	challenge_SSA-MTE	hyp1	News		0.8782570362091064
95	96	en	amh	challenge_SSA-MTE	hyp1	News		0.8727759122848511
96	97	en	amh	challenge_SSA-MTE	hyp1	News		0.5226690173149109
97	98	en	amh	challenge_SSA-MTE	hyp1	News		0.7339012026786804
98	99	en	amh	challenge_SSA-MTE	hyp1	News		0.5363188982009888
99	100	en	amh	challenge_SSA-MTE	hyp1	News		0.7083231210708618
100	101	en	amh	challenge_SSA-MTE	hyp1	News		0.6888226866722107
101	102	en	amh	challenge_SSA-MTE	hyp1	News		0.6245713829994202
102	103	en	amh	challenge_SSA-MTE	hyp1	News		0.7269464731216431
103	104	en	amh	challenge_SSA-MTE	hyp1	News		0.9270495772361755
104	105	en	amh	challenge_SSA-MTE	hyp1	News		0.841489315032959
105	106	en	amh	challenge_SSA-MTE	hyp1	News		0.9317794442176819
106	107	en	amh	challenge_SSA-MTE	hyp1	News		0.9279187321662903
107	108	en	amh	challenge_SSA-MTE	hyp1	News		0.9046106934547424
108	109	en	amh	challenge_SSA-MTE	hyp1	News		0.9107718467712402
109	110	en	amh	challenge_SSA-MTE	hyp1	News		0.8197751641273499
110	111	en	amh	challenge_SSA-MTE	hyp1	News		0.848466157913208
111	112	en	amh	challenge_SSA-MTE	hyp1	News		0.8839107155799866
112	113	en	amh	challenge_SSA-MTE	hyp1	News		0.8670942187309265
113	114	en	amh	challenge_SSA-MTE	hyp1	News		0.8933593034744263
114	115	en	amh	challenge_SSA-MTE	hyp1	News		0.7075919508934021
115	116	en	amh	challenge_SSA-MTE	hyp1	News		0.6622597575187683
116	117	en	amh	challenge_SSA-MTE	hyp1	News		0.7842399477958679
117	118	en	amh	challenge_SSA-MTE	hyp1	News		0.7894974946975708
118	119	en	amh	challenge_SSA-MTE	hyp1	News		0.7993720173835754
119	120	en	amh	challenge_SSA-MTE	hyp1	News		0.88169264793396
120	121	en	amh	challenge_SSA-MTE	hyp1	News		0.90059894323349
121	122	en	amh	challenge_SSA-MTE	hyp1	News		0.8563091158866882
122	123	en	amh	challenge_SSA-MTE	hyp1	News		0.832321286201477
123	124	en	amh	challenge_SSA-MTE	hyp1	News		0.9882507920265198
124	125	en	amh	challenge_SSA-MTE	hyp1	News		0.9321478605270386
125	126	en	amh	challenge_SSA-MTE	hyp1	News		0.9630843997001648
126	127	en	amh	challenge_SSA-MTE	hyp1	News		0.9602223038673401
127	128	en	amh	challenge_SSA-MTE	hyp1	News		0.9555026292800903
128	129	en	amh	challenge_SSA-MTE	hyp1	News		0.9716587066650391
129	130	en	amh	challenge_SSA-MTE	hyp1	News		0.9869507551193237
130	131	en	amh	challenge_SSA-MTE	hyp1	News		0.9629788398742676
131	132	en	amh	challenge_SSA-MTE	hyp1	News		0.9391915798187256
132	133	en	amh	challenge_SSA-MTE	hyp1	News		0.960864245891571
133	134	en	amh	challenge_SSA-MTE	hyp1	News		0.9511956572532654
134	135	en	amh	challenge_SSA-MTE	hyp1	News		0.979487955570221
135	136	en	amh	challenge_SSA-MTE	hyp1	News		0.9360381960868835
136	137	en	amh	challenge_SSA-MTE	hyp1	News		0.9547539949417114
137	138	en	amh	challenge_SSA-MTE	hyp1	News		0.9573097229003906
138	139	en	amh	challenge_SSA-MTE	hyp1	News		0.9904171824455261
139	140	en	amh	challenge_SSA-MTE	hyp1	News		0.961168110370636
140	141	en	amh	challenge_SSA-MTE	hyp1	News		0.9242587685585022
141	142	en	amh	challenge_SSA-MTE	hyp1	News		0.9207951426506042
142	143	en	amh	challenge_SSA-MTE	hyp1	News		0.9382897019386292
143	144	en	amh	challenge_SSA-MTE	hyp1	News		0.9818670153617859
144	145	en	amh	challenge_SSA-MTE	hyp1	News		0.7109517455101013
145	146	en	amh	challenge_SSA-MTE	hyp1	News		0.8422203660011292
146	147	en	amh	challenge_SSA-MTE	hyp1	News		0.8892964720726013
147	148	en	amh	challenge_SSA-MTE	hyp1	News		0.8896718621253967
148	149	en	amh	challenge_SSA-MTE	hyp1	News		0.9412122368812561
149	150	en	amh	challenge_SSA-MTE	hyp1	News		0.8627137541770935
150	151	en	amh	challenge_SSA-MTE	hyp1	News		0.9096556901931763
151	152	en	amh	challenge_SSA-MTE	hyp1	News		0.8905208110809326
152	153	en	amh	challenge_SSA-MTE	hyp1	News		0.8961760401725769
153	154	en	amh	challenge_SSA-MTE	hyp1	News		0.9416685104370117
154	155	en	amh	challenge_SSA-MTE	hyp1	News		0.8989182114601135
155	156	en	amh	challenge_SSA-MTE	hyp1	News		0.8155998587608337
156	157	en	amh	challenge_SSA-MTE	hyp1	News		0.8849263191223145
157	158	en	amh	challenge_SSA-MTE	hyp1	News		0.9341573119163513
158	159	en	amh	challenge_SSA-MTE	hyp1	News		0.9052086472511292
159	160	en	amh	challenge_SSA-MTE	hyp1	News		0.8828526139259338
160	161	en	amh	challenge_SSA-MTE	hyp1	News		0.9274722933769226
161	162	en	amh	challenge_SSA-MTE	hyp1	News		0.9392903447151184
162	163	en	amh	challenge_SSA-MTE	hyp1	News		0.8534193634986877
163	164	en	amh	challenge_SSA-MTE	hyp1	News		0.9550291299819946
164	165	en	amh	challenge_SSA-MTE	hyp1	News		0.8675234317779541
165	166	en	amh	challenge_SSA-MTE	hyp1	News		0.8636170625686646
166	167	en	amh	challenge_SSA-MTE	hyp1	News		0.8140750527381897
167	168	en	amh	challenge_SSA-MTE	hyp1	News		0.9190434813499451
168	169	en	amh	challenge_SSA-MTE	hyp1	News		0.871924102306366
169	170	en	amh	challenge_SSA-MTE	hyp1	News		0.9596481919288635
170	171	en	amh	challenge_SSA-MTE	hyp1	News		0.9558121562004089
171	172	en	amh	challenge_SSA-MTE	hyp1	News		0.8920106887817383
172	173	en	amh	challenge_SSA-MTE	hyp1	News		0.9673416018486023
173	174	en	amh	challenge_SSA-MTE	hyp1	News		0.9872204065322876
174	175	en	amh	challenge_SSA-MTE	hyp1	News		0.973013699054718
175	176	en	amh	challenge_SSA-MTE	hyp1	News		0.9273471236228943
176	177	en	amh	challenge_SSA-MTE	hyp1	News		0.8165944814682007
177	178	en	amh	challenge_SSA-MTE	hyp1	News		0.5487593412399292
178	179	en	amh	challenge_SSA-MTE	hyp1	News		0.961292564868927
179	180	en	amh	challenge_SSA-MTE	hyp1	News		0.9668664336204529
180	181	en	amh	challenge_SSA-MTE	hyp1	News		0.9099626541137695
181	182	en	amh	challenge_SSA-MTE	hyp1	News		0.9113665223121643
182	183	en	amh	challenge_SSA-MTE	hyp1	News		0.8679495453834534
183	184	en	amh	challenge_SSA-MTE	hyp1	News		0.923943817615509
184	185	en	amh	challenge_SSA-MTE	hyp1	News		0.9404892325401306
185	186	en	amh	challenge_SSA-MTE	hyp1	News		0.9370976090431213
186	187	en	amh	challenge_SSA-MTE	hyp1	News		0.9454160332679749
187	188	en	amh	challenge_SSA-MTE	hyp1	News		0.7795141339302063
188	189	en	amh	challenge_SSA-MTE	hyp1	News		0.9400216937065125
189	190	en	amh	challenge_SSA-MTE	hyp1	News		0.5339205265045166
190	191	en	amh	challenge_SSA-MTE	hyp1	News		0.9445925354957581
191	192	en	amh	challenge_SSA-MTE	hyp1	News		0.9414388537406921
192	193	en	amh	challenge_SSA-MTE	hyp1	News		0.9749761819839478
193	194	en	amh	challenge_SSA-MTE	hyp1	News		0.9244630932807922
194	195	en	amh	challenge_SSA-MTE	hyp1	News		0.9718687534332275
195	196	en	amh	challenge_SSA-MTE	hyp1	News		0.6706762909889221
196	197	en	amh	challenge_SSA-MTE	hyp1	News		0.9776813983917236
197	198	en	amh	challenge_SSA-MTE	hyp1	News		0.9438909292221069
198	199	en	amh	challenge_SSA-MTE	hyp1	News		0.9901074171066284
199	200	en	amh	challenge_SSA-MTE	hyp1	News		0.9600961804389954
200	201	en	amh	challenge_SSA-MTE	hyp1	News		0.9751643538475037
201	202	en	amh	challenge_SSA-MTE	hyp1	News		0.9814279079437256
202	203	en	amh	challenge_SSA-MTE	hyp1	News		0.9931678175926208
203	204	en	amh	challenge_SSA-MTE	hyp1	News		0.4905209243297577
204	205	en	amh	challenge_SSA-MTE	hyp1	News		0.7772149443626404
205	206	en	amh	challenge_SSA-MTE	hyp1	News		0.8682037591934204
206	207	en	amh	challenge_SSA-MTE	hyp1	News		0.9016801118850708
207	208	en	amh	challenge_SSA-MTE	hyp1	News		0.9195745587348938
208	209	en	amh	challenge_SSA-MTE	hyp1	News		0.9000237584114075
209	210	en	amh	challenge_SSA-MTE	hyp1	News		0.9647203683853149
210	211	en	amh	challenge_SSA-MTE	hyp1	News		0.9258372187614441
211	212	en	amh	challenge_SSA-MTE	hyp1	News		0.924971342086792
212	213	en	amh	challenge_SSA-MTE	hyp1	News		0.9561060667037964
213	214	en	amh	challenge_SSA-MTE	hyp1	News		0.9211819767951965
214	215	en	amh	challenge_SSA-MTE	hyp1	News		0.900318443775177
215	216	en	amh	challenge_SSA-MTE	hyp1	News		0.9094414114952087
216	217	en	amh	challenge_SSA-MTE	hyp1	News		0.8173261284828186
217	218	en	amh	challenge_SSA-MTE	hyp1	News		0.9032281041145325
218	219	en	amh	challenge_SSA-MTE	hyp1	News		0.9732603430747986
219	220	en	amh	challenge_SSA-MTE	hyp1	News		0.8868073225021362
220	221	en	amh	challenge_SSA-MTE	hyp1	News		0.9502453804016113
221	222	en	amh	challenge_SSA-MTE	hyp1	News		0.8653153777122498
222	223	en	amh	challenge_SSA-MTE	hyp1	News		0.9642057418823242
223	224	en	amh	challenge_SSA-MTE	hyp1	News		0.9428288340568542
224	225	en	amh	challenge_SSA-MTE	hyp1	News		0.9642845988273621
225	226	en	amh	challenge_SSA-MTE	hyp1	News		0.9470176100730896
226	227	en	amh	challenge_SSA-MTE	hyp1	News		0.878014087677002
227	228	en	amh	challenge_SSA-MTE	hyp1	News		0.8547406196594238
228	229	en	amh	challenge_SSA-MTE	hyp1	News		0.9017324447631836
229	230	en	amh	challenge_SSA-MTE	hyp1	News		0.9049524068832397
230	231	en	amh	challenge_SSA-MTE	hyp1	News		0.8909645676612854
231	232	en	amh	challenge_SSA-MTE	hyp1	News		0.9125233292579651
232	233	en	amh	challenge_SSA-MTE	hyp1	News		0.9225128889083862
233	234	en	amh	challenge_SSA-MTE	hyp1	News		0.8938949704170227
234	235	en	amh	challenge_SSA-MTE	hyp1	News		0.9218654036521912
235	236	en	amh	challenge_SSA-MTE	hyp1	News		0.9885546565055847
236	237	en	amh	challenge_SSA-MTE	hyp1	News		0.9484086632728577
237	238	en	amh	challenge_SSA-MTE	hyp1	News		0.94230717420578
238	239	en	amh	challenge_SSA-MTE	hyp1	News		0.962288498878479
239	240	en	amh	challenge_SSA-MTE	hyp1	News		0.9819386005401611
240	241	en	amh	challenge_SSA-MTE	hyp1	News		0.9625205993652344
241	242	en	amh	challenge_SSA-MTE	hyp1	News		0.8329656720161438
242	243	en	amh	challenge_SSA-MTE	hyp1	News		0.8781131505966187
243	244	en	amh	challenge_SSA-MTE	hyp1	News		0.8520261645317078
244	245	en	amh	challenge_SSA-MTE	hyp1	News		0.9029814600944519
245	246	en	amh	challenge_SSA-MTE	hyp1	News		0.6476901173591614
246	247	en	amh	challenge_SSA-MTE	hyp1	News		0.8497605919837952
247	248	en	amh	challenge_SSA-MTE	hyp1	News		0.870046079158783
248	249	en	amh	challenge_SSA-MTE	hyp1	News		0.8763006329536438
249	250	en	amh	challenge_SSA-MTE	hyp1	News		0.8733479380607605
250	251	en	amh	challenge_SSA-MTE	hyp1	News		0.6850833892822266
251	252	en	amh	challenge_SSA-MTE	hyp1	News		0.8643641471862793
252	253	en	amh	challenge_SSA-MTE	hyp1	News		0.8143637776374817
253	254	en	amh	challenge_SSA-MTE	hyp1	News		0.8234495520591736
254	255	en	amh	challenge_SSA-MTE	hyp1	News		0.8204264044761658
255	256	en	amh	challenge_SSA-MTE	hyp1	News		0.9701914191246033
256	257	en	amh	challenge_SSA-MTE	hyp1	News		0.9658252596855164
257	258	en	amh	challenge_SSA-MTE	hyp1	News		0.9536698460578918
258	259	en	amh	challenge_SSA-MTE	hyp1	News		0.9557092785835266
259	260	en	amh	challenge_SSA-MTE	hyp1	News		0.9766930341720581
260	261	en	amh	challenge_SSA-MTE	hyp1	News		0.9555954337120056
261	262	en	amh	challenge_SSA-MTE	hyp1	News		0.5231876969337463
262	263	en	amh	challenge_SSA-MTE	hyp1	News		0.9164667725563049
263	264	en	amh	challenge_SSA-MTE	hyp1	News		0.8847370743751526
264	265	en	amh	challenge_SSA-MTE	hyp1	News		0.9310674071311951
265	266	en	amh	challenge_SSA-MTE	hyp1	News		0.895194411277771
266	267	en	amh	challenge_SSA-MTE	hyp1	News		0.9252224564552307
267	268	en	amh	challenge_SSA-MTE	hyp1	News		0.9389635920524597
268	269	en	amh	challenge_SSA-MTE	hyp1	News		0.8801496028900146
269	270	en	amh	challenge_SSA-MTE	hyp1	News		0.8799501657485962
270	271	en	amh	challenge_SSA-MTE	hyp1	News		0.9032104015350342
271	272	en	amh	challenge_SSA-MTE	hyp1	News		0.9363746047019958
272	273	en	amh	challenge_SSA-MTE	hyp1	News		0.9140778183937073
273	274	en	amh	challenge_SSA-MTE	hyp1	News		0.9359063506126404
274	275	en	amh	challenge_SSA-MTE	hyp1	News		0.9042031764984131
275	276	en	amh	challenge_SSA-MTE	hyp1	News		0.948235034942627
276	277	en	amh	challenge_SSA-MTE	hyp1	News		0.9210100769996643
277	278	en	amh	challenge_SSA-MTE	hyp1	News		0.9183873534202576
278	279	en	amh	challenge_SSA-MTE	hyp1	News		0.9783650040626526
279	280	en	amh	challenge_SSA-MTE	hyp1	News		0.9397900700569153
280	281	en	amh	challenge_SSA-MTE	hyp1	News		0.9620890021324158
281	282	en	amh	challenge_SSA-MTE	hyp1	News		0.8870911002159119
282	283	en	amh	challenge_SSA-MTE	hyp1	News		0.8604220747947693
283	284	en	amh	challenge_SSA-MTE	hyp1	News		0.7988830208778381
284	285	en	amh	challenge_SSA-MTE	hyp1	News		0.6317914128303528
285	286	en	amh	challenge_SSA-MTE	hyp1	News		0.8550426959991455
286	287	en	amh	challenge_SSA-MTE	hyp1	News		0.9010690450668335
287	288	en	amh	challenge_SSA-MTE	hyp1	News		0.8716119527816772
288	289	en	amh	challenge_SSA-MTE	hyp1	News		0.7466570734977722
289	290	en	amh	challenge_SSA-MTE	hyp1	News		0.7297707200050354
290	291	en	amh	challenge_SSA-MTE	hyp1	News		0.8099114298820496
291	292	en	amh	challenge_SSA-MTE	hyp1	News		0.817773163318634
292	293	en	amh	challenge_SSA-MTE	hyp1	News		0.8354728817939758
293	294	en	amh	challenge_SSA-MTE	hyp1	News		0.9192777872085571
294	295	en	amh	challenge_SSA-MTE	hyp1	News		0.8324245810508728
295	296	en	amh	challenge_SSA-MTE	hyp1	News		0.8913599848747253
296	297	en	amh	challenge_SSA-MTE	hyp1	News		0.9325552582740784
297	298	en	amh	challenge_SSA-MTE	hyp1	News		0.9076126217842102
298	299	en	amh	challenge_SSA-MTE	hyp1	News		0.9145937561988831
299	300	en	amh	challenge_SSA-MTE	hyp1	News		0.976723849773407
300	301	en	amh	challenge_SSA-MTE	hyp1	News		0.9310020804405212
301	302	en	amh	challenge_SSA-MTE	hyp1	News		0.9666358232498169
302	303	en	amh	challenge_SSA-MTE	hyp1	News		0.9650983214378357
303	304	en	amh	challenge_SSA-MTE	hyp1	News		0.9513909816741943
304	305	en	amh	challenge_SSA-MTE	hyp1	News		0.9680535793304443
305	306	en	amh	challenge_SSA-MTE	hyp1	News		0.9538832306861877
306	307	en	amh	challenge_SSA-MTE	hyp1	News		0.9283818602561951
307	308	en	amh	challenge_SSA-MTE	hyp1	News		0.9398564696311951
308	309	en	amh	challenge_SSA-MTE	hyp1	News		0.9300554394721985
309	310	en	amh	challenge_SSA-MTE	hyp1	News		0.9520998001098633
310	311	en	amh	challenge_SSA-MTE	hyp1	News		0.5945009589195251
311	312	en	amh	challenge_SSA-MTE	hyp1	News		0.9243003726005554
312	313	en	amh	challenge_SSA-MTE	hyp1	News		0.8474785685539246
313	314	en	amh	challenge_SSA-MTE	hyp1	News		0.9395526051521301
314	315	en	amh	challenge_SSA-MTE	hyp1	News		0.9515340924263
315	316	en	amh	challenge_SSA-MTE	hyp1	News		0.9455367922782898
316	317	en	amh	challenge_SSA-MTE	hyp1	News		0.95155268907547
317	318	en	amh	challenge_SSA-MTE	hyp1	News		0.9561595916748047
318	319	en	amh	challenge_SSA-MTE	hyp1	News		0.9602985382080078
319	320	en	amh	challenge_SSA-MTE	hyp1	News		0.956116795539856
320	321	en	amh	challenge_SSA-MTE	hyp1	News		0.9627935290336609
321	322	en	amh	challenge_SSA-MTE	hyp1	News		0.9585289359092712
322	323	en	amh	challenge_SSA-MTE	hyp1	News		0.8892161250114441
323	324	en	amh	challenge_SSA-MTE	hyp1	News		0.8802235722541809
324	325	en	amh	challenge_SSA-MTE	hyp1	News		0.9050472378730774
325	326	en	amh	challenge_SSA-MTE	hyp1	News		0.9139971137046814
326	327	en	amh	challenge_SSA-MTE	hyp1	News		0.8476280570030212
327	328	en	amh	challenge_SSA-MTE	hyp1	News		0.9065670371055603
328	329	en	amh	challenge_SSA-MTE	hyp1	News		0.9191762804985046
329	330	en	amh	challenge_SSA-MTE	hyp1	News		0.9135982990264893
330	331	en	amh	challenge_SSA-MTE	hyp1	News		0.8831301331520081
331	332	en	amh	challenge_SSA-MTE	hyp1	News		0.9578332901000977
332	333	en	amh	challenge_SSA-MTE	hyp1	News		0.9550655484199524
333	334	en	amh	challenge_SSA-MTE	hyp1	News		0.9420140385627747
334	335	en	amh	challenge_SSA-MTE	hyp1	News		0.9426174163818359
335	336	en	amh	challenge_SSA-MTE	hyp1	News		0.9066919088363647
336	337	en	amh	challenge_SSA-MTE	hyp1	News		0.8432133793830872
337	338	en	amh	challenge_SSA-MTE	hyp1	News		0.8997762799263
338	339	en	amh	challenge_SSA-MTE	hyp1	News		0.899969220161438
339	340	en	amh	challenge_SSA-MTE	hyp1	News		0.8970077037811279
340	341	en	amh	challenge_SSA-MTE	hyp1	News		0.8836297392845154
341	342	en	amh	challenge_SSA-MTE	hyp1	News		0.948937177658081
342	343	en	amh	challenge_SSA-MTE	hyp1	News		0.8356590270996094
343	344	en	amh	challenge_SSA-MTE	hyp1	News		0.8945451378822327
344	345	en	amh	challenge_SSA-MTE	hyp1	News		0.8886829018592834
345	346	en	amh	challenge_SSA-MTE	hyp1	News		0.9326870441436768
346	347	en	amh	challenge_SSA-MTE	hyp1	News		0.9364190697669983
347	348	en	amh	challenge_SSA-MTE	hyp1	News		0.9217731356620789
348	349	en	amh	challenge_SSA-MTE	hyp1	News		0.9056050181388855
349	350	en	amh	challenge_SSA-MTE	hyp1	News		0.9468755722045898
350	351	en	amh	challenge_SSA-MTE	hyp1	News		0.9377161860466003
351	352	en	amh	challenge_SSA-MTE	hyp1	News		0.9318765997886658
352	353	en	amh	challenge_SSA-MTE	hyp1	News		0.9542770981788635
353	354	en	amh	challenge_SSA-MTE	hyp1	News		0.8738192319869995
354	355	en	amh	challenge_SSA-MTE	hyp1	News		0.9428332448005676
355	356	en	amh	challenge_SSA-MTE	hyp1	News		0.9361083507537842
356	357	en	amh	challenge_SSA-MTE	hyp1	News		0.9582580924034119
357	358	en	amh	challenge_SSA-MTE	hyp1	News		0.9464131593704224
358	359	en	amh	challenge_SSA-MTE	hyp1	News		0.9269269108772278
359	360	en	amh	challenge_SSA-MTE	hyp1	News		0.8345856666564941
360	361	en	amh	challenge_SSA-MTE	hyp1	News		0.9574347734451294
361	362	en	amh	challenge_SSA-MTE	hyp1	News		0.9339308738708496
362	363	en	amh	challenge_SSA-MTE	hyp1	News		0.9591878056526184
363	364	en	amh	challenge_SSA-MTE	hyp1	News		0.9499581456184387
364	365	en	amh	challenge_SSA-MTE	hyp1	News		0.9260348677635193
365	366	en	amh	challenge_SSA-MTE	hyp1	News		0.891451358795166
366	367	en	amh	challenge_SSA-MTE	hyp1	News		0.8880255818367004
367	368	en	amh	challenge_SSA-MTE	hyp1	News		0.9082635045051575
368	369	en	amh	challenge_SSA-MTE	hyp1	News		0.895395815372467
369	370	en	amh	challenge_SSA-MTE	hyp1	News		0.9262856841087341
370	371	en	amh	challenge_SSA-MTE	hyp1	News		0.595210611820221
371	372	en	amh	challenge_SSA-MTE	hyp1	News		0.9227350354194641
372	373	en	amh	challenge_SSA-MTE	hyp1	News		0.9007993340492249
373	374	en	amh	challenge_SSA-MTE	hyp1	News		0.8948041796684265
374	375	en	amh	challenge_SSA-MTE	hyp1	News		0.9324038028717041
375	376	en	amh	challenge_SSA-MTE	hyp1	News		0.9081245064735413
376	377	en	amh	challenge_SSA-MTE	hyp1	News		0.9335635900497437
