doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
66	67	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.31805419921875
67	68	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.78377532958984
68	69	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.75774383544922
69	70	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.90373229980469
70	71	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.14481353759766
71	72	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.16561889648438
72	73	en	amh	challenge_SSA-MTE	hyp1	News	NaN	72.3279037475586
73	74	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.48067474365234
74	75	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.2834243774414
75	76	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.32072448730469
76	77	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.28986358642578
77	78	en	amh	challenge_SSA-MTE	hyp1	News	NaN	80.38394927978516
78	79	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.4729995727539
79	80	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.67957305908203
80	81	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.83147430419922
81	82	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.45610046386719
82	83	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.55951690673828
83	84	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.79833221435547
84	85	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.62491607666016
85	86	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.1314468383789
86	87	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.62867736816406
87	88	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.38431549072266
88	89	en	amh	challenge_SSA-MTE	hyp1	News	NaN	94.87451171875
89	90	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.3254623413086
90	91	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.3386001586914
91	92	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.48552703857422
92	93	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.95831298828125
93	94	en	amh	challenge_SSA-MTE	hyp1	News	NaN	64.92577362060547
94	95	en	amh	challenge_SSA-MTE	hyp1	News	NaN	77.60054779052734
95	96	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.07141876220703
96	97	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.87983703613281
97	98	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.33096313476562
98	99	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.4101791381836
99	100	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.85514068603516
100	101	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.3175048828125
101	102	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.66960144042969
102	103	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.96648406982422
103	104	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.71179962158203
104	105	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.90357208251953
105	106	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.89390563964844
106	107	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.99165344238281
107	108	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.447998046875
108	109	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.76165771484375
109	110	en	amh	challenge_SSA-MTE	hyp1	News	NaN	73.7325668334961
110	111	en	amh	challenge_SSA-MTE	hyp1	News	NaN	76.53153991699219
111	112	en	amh	challenge_SSA-MTE	hyp1	News	NaN	69.56517791748047
112	113	en	amh	challenge_SSA-MTE	hyp1	News	NaN	63.44427490234375
113	114	en	amh	challenge_SSA-MTE	hyp1	News	NaN	76.85694122314453
114	115	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.31371307373047
115	116	en	amh	challenge_SSA-MTE	hyp1	News	NaN	75.78890228271484
116	117	en	amh	challenge_SSA-MTE	hyp1	News	NaN	70.02289581298828
117	118	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.23119354248047
118	119	en	amh	challenge_SSA-MTE	hyp1	News	NaN	70.42888641357422
119	120	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.04862213134766
120	121	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.1657943725586
121	122	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.11035919189453
122	123	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.46857452392578
123	124	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.75057983398438
124	125	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.40191650390625
125	126	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.2933578491211
126	127	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.25697326660156
127	128	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.89954376220703
128	129	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.95234680175781
129	130	en	amh	challenge_SSA-MTE	hyp1	News	NaN	96.68668365478516
130	131	en	amh	challenge_SSA-MTE	hyp1	News	NaN	97.4262466430664
131	132	en	amh	challenge_SSA-MTE	hyp1	News	NaN	96.12044525146484
132	133	en	amh	challenge_SSA-MTE	hyp1	News	NaN	95.09767150878906
133	134	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.80352020263672
134	135	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.41175842285156
135	136	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.74297332763672
136	137	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.33666229248047
137	138	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.28389739990234
138	139	en	amh	challenge_SSA-MTE	hyp1	News	NaN	71.23301696777344
139	140	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.08892059326172
140	141	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.65507507324219
141	142	en	amh	challenge_SSA-MTE	hyp1	News	NaN	70.89383697509766
142	143	en	amh	challenge_SSA-MTE	hyp1	News	NaN	75.7894515991211
143	144	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.97261047363281
144	145	en	amh	challenge_SSA-MTE	hyp1	News	NaN	75.19463348388672
145	146	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.07483673095703
146	147	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.9493637084961
147	148	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.1104965209961
148	149	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.55693817138672
149	150	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.6512680053711
150	151	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.82139587402344
151	152	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.32059478759766
152	153	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.80968475341797
153	154	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.37284088134766
154	155	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.1211929321289
155	156	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.89733123779297
156	157	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.61740112304688
157	158	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.0129165649414
158	159	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.5860366821289
159	160	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.77130889892578
160	161	en	amh	challenge_SSA-MTE	hyp1	News	NaN	67.50236511230469
161	162	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.7549819946289
162	163	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.39820098876953
163	164	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.33680725097656
164	165	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.00079345703125
165	166	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.59923553466797
166	167	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.4566650390625
167	168	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.1128158569336
168	169	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.69608306884766
169	170	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.41632843017578
170	171	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.64652252197266
171	172	en	amh	challenge_SSA-MTE	hyp1	News	NaN	75.51122283935547
172	173	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.9697494506836
173	174	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.48097229003906
174	175	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.91463470458984
175	176	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.93488311767578
176	177	en	amh	challenge_SSA-MTE	hyp1	News	NaN	71.20658111572266
177	178	en	amh	challenge_SSA-MTE	hyp1	News	NaN	33.571998596191406
178	179	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.06925201416016
179	180	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.55367279052734
180	181	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.3046646118164
181	182	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.8170394897461
182	183	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.17400360107422
183	184	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.79183197021484
184	185	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.35161590576172
185	186	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.81973266601562
186	187	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.1441650390625
187	188	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.99346923828125
188	189	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.83997344970703
189	190	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.06513977050781
190	191	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.06629180908203
191	192	en	amh	challenge_SSA-MTE	hyp1	News	NaN	94.0201187133789
192	193	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.51122283935547
193	194	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.8218002319336
194	195	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.82218170166016
195	196	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.95975494384766
196	197	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.23336029052734
197	198	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.27555084228516
198	199	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.33655548095703
199	200	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.52183532714844
200	201	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.95574188232422
201	202	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.4474105834961
202	203	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.10848236083984
203	204	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.59383392333984
204	205	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.05388641357422
205	206	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.69083404541016
206	207	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.35810089111328
207	208	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.44422149658203
208	209	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.41962432861328
209	210	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.06538391113281
210	211	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.5254898071289
211	212	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.19257354736328
212	213	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.7193374633789
213	214	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.4465103149414
214	215	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.2603988647461
215	216	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.67359161376953
216	217	en	amh	challenge_SSA-MTE	hyp1	News	NaN	73.29500579833984
217	218	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.36322021484375
218	219	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.19380950927734
219	220	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.30790710449219
220	221	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.9903335571289
221	222	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.60169982910156
222	223	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.7865219116211
223	224	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.01461029052734
224	225	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.88327026367188
225	226	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.42525482177734
226	227	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.42900848388672
227	228	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.53323364257812
228	229	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.89832305908203
229	230	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.67671203613281
230	231	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.42276000976562
231	232	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.77014923095703
232	233	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.772216796875
233	234	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.31502532958984
234	235	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.0417251586914
235	236	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.15038299560547
236	237	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.15762329101562
237	238	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.76311492919922
238	239	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.51691436767578
239	240	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.71424102783203
240	241	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.89042663574219
241	242	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.67522430419922
242	243	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.4209213256836
243	244	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.92082214355469
244	245	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.06294250488281
245	246	en	amh	challenge_SSA-MTE	hyp1	News	NaN	74.12357330322266
246	247	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.58101654052734
247	248	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.06587982177734
248	249	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.61331939697266
249	250	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.7273941040039
250	251	en	amh	challenge_SSA-MTE	hyp1	News	NaN	61.94400405883789
251	252	en	amh	challenge_SSA-MTE	hyp1	News	NaN	66.54399871826172
252	253	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.32303619384766
253	254	en	amh	challenge_SSA-MTE	hyp1	News	NaN	76.45437622070312
254	255	en	amh	challenge_SSA-MTE	hyp1	News	NaN	70.4229507446289
255	256	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.17632293701172
256	257	en	amh	challenge_SSA-MTE	hyp1	News	NaN	92.6031723022461
257	258	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.92362976074219
258	259	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.66305541992188
259	260	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.68242645263672
260	261	en	amh	challenge_SSA-MTE	hyp1	News	NaN	95.02027130126953
261	262	en	amh	challenge_SSA-MTE	hyp1	News	NaN	73.2387924194336
262	263	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.81232452392578
263	264	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.48198699951172
264	265	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.97289276123047
265	266	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.60565948486328
266	267	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.82146453857422
267	268	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.56683349609375
268	269	en	amh	challenge_SSA-MTE	hyp1	News	NaN	75.06500244140625
269	270	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.40445709228516
270	271	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.86145782470703
271	272	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.92436981201172
272	273	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.88143157958984
273	274	en	amh	challenge_SSA-MTE	hyp1	News	NaN	80.19232940673828
274	275	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.79730987548828
275	276	en	amh	challenge_SSA-MTE	hyp1	News	NaN	80.52375030517578
276	277	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.3232192993164
277	278	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.37847137451172
278	279	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.13096618652344
279	280	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.34233856201172
280	281	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.84302520751953
281	282	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.58546447753906
282	283	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.67837524414062
283	284	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.5385513305664
284	285	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.0430679321289
285	286	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.22898864746094
286	287	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.24193572998047
287	288	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.9130630493164
288	289	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.4068374633789
289	290	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.5810317993164
290	291	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.71183776855469
291	292	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.79305267333984
292	293	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.67471313476562
293	294	en	amh	challenge_SSA-MTE	hyp1	News	NaN	80.81561279296875
294	295	en	amh	challenge_SSA-MTE	hyp1	News	NaN	76.75208282470703
295	296	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.4471664428711
296	297	en	amh	challenge_SSA-MTE	hyp1	News	NaN	81.86698150634766
297	298	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.62561798095703
298	299	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.67826843261719
299	300	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.10004425048828
300	301	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.54805755615234
301	302	en	amh	challenge_SSA-MTE	hyp1	News	NaN	83.36064910888672
302	303	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.57157135009766
303	304	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.6508560180664
304	305	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.50810241699219
305	306	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.36082458496094
306	307	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.4541244506836
307	308	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.26612091064453
308	309	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.45858764648438
309	310	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.55159759521484
310	311	en	amh	challenge_SSA-MTE	hyp1	News	NaN	67.8786849975586
311	312	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.05179595947266
312	313	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.51212310791016
313	314	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.0234603881836
314	315	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.30489349365234
315	316	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.26421356201172
316	317	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.252197265625
317	318	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.61487579345703
318	319	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.55731964111328
319	320	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.41271209716797
320	321	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.002685546875
321	322	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.1017074584961
322	323	en	amh	challenge_SSA-MTE	hyp1	News	NaN	85.33219909667969
323	324	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.76963806152344
324	325	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.14896392822266
325	326	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.2715835571289
326	327	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.54228210449219
327	328	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.75360870361328
328	329	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.7179946899414
329	330	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.44933319091797
330	331	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.86165618896484
331	332	en	amh	challenge_SSA-MTE	hyp1	News	NaN	95.3504867553711
332	333	en	amh	challenge_SSA-MTE	hyp1	News	NaN	95.77295684814453
333	334	en	amh	challenge_SSA-MTE	hyp1	News	NaN	95.16571044921875
334	335	en	amh	challenge_SSA-MTE	hyp1	News	NaN	94.98147583007812
335	336	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.61022186279297
336	337	en	amh	challenge_SSA-MTE	hyp1	News	NaN	86.07373809814453
337	338	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.00643157958984
338	339	en	amh	challenge_SSA-MTE	hyp1	News	NaN	91.0828857421875
339	340	en	amh	challenge_SSA-MTE	hyp1	News	NaN	93.89171600341797
340	341	en	amh	challenge_SSA-MTE	hyp1	News	NaN	90.44349670410156
341	342	en	amh	challenge_SSA-MTE	hyp1	News	NaN	77.92630767822266
342	343	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.4078140258789
343	344	en	amh	challenge_SSA-MTE	hyp1	News	NaN	87.73448944091797
344	345	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.23221588134766
345	346	en	amh	challenge_SSA-MTE	hyp1	News	NaN	84.79277801513672
346	347	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.98652648925781
347	348	en	amh	challenge_SSA-MTE	hyp1	News	NaN	88.76839447021484
