doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
82	83	en	amh	challenge_SSA-MTE	hyp1	News		0.559656652360515
83	84	en	amh	challenge_SSA-MTE	hyp1	News		0.5107296137339056
84	85	en	amh	challenge_SSA-MTE	hyp1	News		0.2978540772532189
85	86	en	amh	challenge_SSA-MTE	hyp1	News		0.9836909871244636
86	87	en	amh	challenge_SSA-MTE	hyp1	News		0.863519313304721
87	88	en	amh	challenge_SSA-MTE	hyp1	News		0.3948497854077253
88	89	en	amh	challenge_SSA-MTE	hyp1	News		0.8454935622317596
89	90	en	amh	challenge_SSA-MTE	hyp1	News		0.8995708154506438
90	91	en	amh	challenge_SSA-MTE	hyp1	News		0.4446351931330472
91	92	en	amh	challenge_SSA-MTE	hyp1	News		0.9321888412017167
92	93	en	amh	challenge_SSA-MTE	hyp1	News		0.7201716738197425
93	94	en	amh	challenge_SSA-MTE	hyp1	News		0.6566523605150214
94	95	en	amh	challenge_SSA-MTE	hyp1	News		0.38369098712446353
95	96	en	amh	challenge_SSA-MTE	hyp1	News		0.3502145922746781
96	97	en	amh	challenge_SSA-MTE	hyp1	News		0.004291845493562232
97	98	en	amh	challenge_SSA-MTE	hyp1	News		0.05321888412017167
98	99	en	amh	challenge_SSA-MTE	hyp1	News		0.008583690987124463
99	100	en	amh	challenge_SSA-MTE	hyp1	News		0.04291845493562232
100	101	en	amh	challenge_SSA-MTE	hyp1	News		0.03690987124463519
101	102	en	amh	challenge_SSA-MTE	hyp1	News		0.022317596566523604
102	103	en	amh	challenge_SSA-MTE	hyp1	News		0.048927038626609444
103	104	en	amh	challenge_SSA-MTE	hyp1	News		0.7270386266094421
104	105	en	amh	challenge_SSA-MTE	hyp1	News		0.21545064377682405
105	106	en	amh	challenge_SSA-MTE	hyp1	News		0.7630901287553649
106	107	en	amh	challenge_SSA-MTE	hyp1	News		0.7356223175965665
107	108	en	amh	challenge_SSA-MTE	hyp1	News		0.5716738197424893
108	109	en	amh	challenge_SSA-MTE	hyp1	News		0.6197424892703862
109	110	en	amh	challenge_SSA-MTE	hyp1	News		0.14334763948497853
110	111	en	amh	challenge_SSA-MTE	hyp1	News		0.24206008583690988
111	112	en	amh	challenge_SSA-MTE	hyp1	News		0.4145922746781116
112	113	en	amh	challenge_SSA-MTE	hyp1	News		0.3218884120171674
113	114	en	amh	challenge_SSA-MTE	hyp1	News		0.4781115879828326
114	115	en	amh	challenge_SSA-MTE	hyp1	News		0.04206008583690987
115	116	en	amh	challenge_SSA-MTE	hyp1	News		0.026609442060085836
116	117	en	amh	challenge_SSA-MTE	hyp1	News		0.08068669527896996
117	118	en	amh	challenge_SSA-MTE	hyp1	News		0.08755364806866953
118	119	en	amh	challenge_SSA-MTE	hyp1	News		0.10128755364806867
119	120	en	amh	challenge_SSA-MTE	hyp1	News		0.4034334763948498
120	121	en	amh	challenge_SSA-MTE	hyp1	News		0.534763948497854
121	122	en	amh	challenge_SSA-MTE	hyp1	News		0.2721030042918455
122	123	en	amh	challenge_SSA-MTE	hyp1	News		0.17854077253218884
123	124	en	amh	challenge_SSA-MTE	hyp1	News		0.9965665236051502
124	125	en	amh	challenge_SSA-MTE	hyp1	News		0.7656652360515022
125	126	en	amh	challenge_SSA-MTE	hyp1	News		0.9553648068669528
126	127	en	amh	challenge_SSA-MTE	hyp1	News		0.936480686695279
127	128	en	amh	challenge_SSA-MTE	hyp1	News		0.9081545064377683
128	129	en	amh	challenge_SSA-MTE	hyp1	News		0.976824034334764
129	130	en	amh	challenge_SSA-MTE	hyp1	News		0.9948497854077253
130	131	en	amh	challenge_SSA-MTE	hyp1	News		0.9536480686695279
131	132	en	amh	challenge_SSA-MTE	hyp1	News		0.8266094420600858
132	133	en	amh	challenge_SSA-MTE	hyp1	News		0.9407725321888412
133	134	en	amh	challenge_SSA-MTE	hyp1	News		0.8849785407725322
134	135	en	amh	challenge_SSA-MTE	hyp1	News		0.9905579399141631
135	136	en	amh	challenge_SSA-MTE	hyp1	News		0.7991416309012875
136	137	en	amh	challenge_SSA-MTE	hyp1	News		0.9047210300429185
137	138	en	amh	challenge_SSA-MTE	hyp1	News		0.9210300429184549
138	139	en	amh	challenge_SSA-MTE	hyp1	News		0.9991416309012876
139	140	en	amh	challenge_SSA-MTE	hyp1	News		0.9416309012875537
140	141	en	amh	challenge_SSA-MTE	hyp1	News		0.6978540772532189
141	142	en	amh	challenge_SSA-MTE	hyp1	News		0.672961373390558
142	143	en	amh	challenge_SSA-MTE	hyp1	News		0.8180257510729614
143	144	en	amh	challenge_SSA-MTE	hyp1	News		0.992274678111588
144	145	en	amh	challenge_SSA-MTE	hyp1	News		0.04463519313304721
145	146	en	amh	challenge_SSA-MTE	hyp1	News		0.22317596566523606
146	147	en	amh	challenge_SSA-MTE	hyp1	News		0.4497854077253219
147	148	en	amh	challenge_SSA-MTE	hyp1	News		0.4515021459227468
148	149	en	amh	challenge_SSA-MTE	hyp1	News		0.8420600858369098
149	150	en	amh	challenge_SSA-MTE	hyp1	News		0.29699570815450643
150	151	en	amh	challenge_SSA-MTE	hyp1	News		0.6094420600858369
151	152	en	amh	challenge_SSA-MTE	hyp1	News		0.45836909871244635
152	153	en	amh	challenge_SSA-MTE	hyp1	News		0.5047210300429185
153	154	en	amh	challenge_SSA-MTE	hyp1	News		0.8463519313304722
154	155	en	amh	challenge_SSA-MTE	hyp1	News		0.5227467811158798
155	156	en	amh	challenge_SSA-MTE	hyp1	News		0.13390557939914163
156	157	en	amh	challenge_SSA-MTE	hyp1	News		0.4206008583690987
157	158	en	amh	challenge_SSA-MTE	hyp1	News		0.7802575107296137
158	159	en	amh	challenge_SSA-MTE	hyp1	News		0.5776824034334764
159	160	en	amh	challenge_SSA-MTE	hyp1	News		0.4094420600858369
160	161	en	amh	challenge_SSA-MTE	hyp1	News		0.7313304721030043
161	162	en	amh	challenge_SSA-MTE	hyp1	News		0.8274678111587983
162	163	en	amh	challenge_SSA-MTE	hyp1	News		0.2609442060085837
163	164	en	amh	challenge_SSA-MTE	hyp1	News		0.9064377682403434
164	165	en	amh	challenge_SSA-MTE	hyp1	News		0.3236051502145923
165	166	en	amh	challenge_SSA-MTE	hyp1	News		0.3021459227467811
166	167	en	amh	challenge_SSA-MTE	hyp1	News		0.1313304721030043
167	168	en	amh	challenge_SSA-MTE	hyp1	News		0.6643776824034334
168	169	en	amh	challenge_SSA-MTE	hyp1	News		0.34506437768240344
169	170	en	amh	challenge_SSA-MTE	hyp1	News		0.9339055793991416
170	171	en	amh	challenge_SSA-MTE	hyp1	News		0.9107296137339056
171	172	en	amh	challenge_SSA-MTE	hyp1	News		0.46866952789699573
172	173	en	amh	challenge_SSA-MTE	hyp1	News		0.967381974248927
173	174	en	amh	challenge_SSA-MTE	hyp1	News		0.9957081545064378
174	175	en	amh	challenge_SSA-MTE	hyp1	News		0.9793991416309012
175	176	en	amh	challenge_SSA-MTE	hyp1	News		0.7296137339055794
176	177	en	amh	challenge_SSA-MTE	hyp1	News		0.13733905579399142
177	178	en	amh	challenge_SSA-MTE	hyp1	News		0.01201716738197425
178	179	en	amh	challenge_SSA-MTE	hyp1	News		0.9433476394849786
179	180	en	amh	challenge_SSA-MTE	hyp1	News		0.9656652360515021
180	181	en	amh	challenge_SSA-MTE	hyp1	News		0.6137339055793991
181	182	en	amh	challenge_SSA-MTE	hyp1	News		0.6214592274678111
182	183	en	amh	challenge_SSA-MTE	hyp1	News		0.3261802575107296
183	184	en	amh	challenge_SSA-MTE	hyp1	News		0.6944206008583691
184	185	en	amh	challenge_SSA-MTE	hyp1	News		0.8377682403433476
185	186	en	amh	challenge_SSA-MTE	hyp1	News		0.8077253218884121
186	187	en	amh	challenge_SSA-MTE	hyp1	News		0.8626609442060086
187	188	en	amh	challenge_SSA-MTE	hyp1	News		0.07896995708154507
188	189	en	amh	challenge_SSA-MTE	hyp1	News		0.8351931330472103
189	190	en	amh	challenge_SSA-MTE	hyp1	News		0.007725321888412017
190	191	en	amh	challenge_SSA-MTE	hyp1	News		0.8600858369098713
191	192	en	amh	challenge_SSA-MTE	hyp1	News		0.8429184549356223
192	193	en	amh	challenge_SSA-MTE	hyp1	News		0.9828326180257511
193	194	en	amh	challenge_SSA-MTE	hyp1	News		0.703862660944206
194	195	en	amh	challenge_SSA-MTE	hyp1	News		0.9776824034334763
195	196	en	amh	challenge_SSA-MTE	hyp1	News		0.02832618025751073
196	197	en	amh	challenge_SSA-MTE	hyp1	News		0.9879828326180258
197	198	en	amh	challenge_SSA-MTE	hyp1	News		0.8592274678111588
198	199	en	amh	challenge_SSA-MTE	hyp1	News		0.9982832618025751
199	200	en	amh	challenge_SSA-MTE	hyp1	News		0.9356223175965666
200	201	en	amh	challenge_SSA-MTE	hyp1	News		0.984549356223176
201	202	en	amh	challenge_SSA-MTE	hyp1	News		0.9914163090128756
202	203	en	amh	challenge_SSA-MTE	hyp1	News		1.0
203	204	en	amh	challenge_SSA-MTE	hyp1	News		0.0034334763948497852
204	205	en	amh	challenge_SSA-MTE	hyp1	News		0.07811158798283262
205	206	en	amh	challenge_SSA-MTE	hyp1	News		0.32875536480686696
206	207	en	amh	challenge_SSA-MTE	hyp1	News		0.5476394849785408
207	208	en	amh	challenge_SSA-MTE	hyp1	News		0.6669527896995708
208	209	en	amh	challenge_SSA-MTE	hyp1	News		0.5278969957081545
209	210	en	amh	challenge_SSA-MTE	hyp1	News		0.9587982832618026
210	211	en	amh	challenge_SSA-MTE	hyp1	News		0.7133047210300429
211	212	en	amh	challenge_SSA-MTE	hyp1	News		0.7064377682403433
212	213	en	amh	challenge_SSA-MTE	hyp1	News		0.9124463519313305
213	214	en	amh	challenge_SSA-MTE	hyp1	News		0.6763948497854078
214	215	en	amh	challenge_SSA-MTE	hyp1	News		0.5313304721030043
215	216	en	amh	challenge_SSA-MTE	hyp1	News		0.6085836909871245
216	217	en	amh	challenge_SSA-MTE	hyp1	News		0.13905579399141632
217	218	en	amh	challenge_SSA-MTE	hyp1	News		0.5630901287553648
218	219	en	amh	challenge_SSA-MTE	hyp1	News		0.9802575107296138
219	220	en	amh	challenge_SSA-MTE	hyp1	News		0.43261802575107294
220	221	en	amh	challenge_SSA-MTE	hyp1	News		0.8824034334763948
221	222	en	amh	challenge_SSA-MTE	hyp1	News		0.31072961373390556
222	223	en	amh	challenge_SSA-MTE	hyp1	News		0.9562231759656652
223	224	en	amh	challenge_SSA-MTE	hyp1	News		0.8523605150214593
224	225	en	amh	challenge_SSA-MTE	hyp1	News		0.9570815450643777
225	226	en	amh	challenge_SSA-MTE	hyp1	News		0.8695278969957082
226	227	en	amh	challenge_SSA-MTE	hyp1	News		0.3785407725321888
227	228	en	amh	challenge_SSA-MTE	hyp1	News		0.26781115879828327
228	229	en	amh	challenge_SSA-MTE	hyp1	News		0.5484978540772533
229	230	en	amh	challenge_SSA-MTE	hyp1	News		0.5733905579399141
230	231	en	amh	challenge_SSA-MTE	hyp1	News		0.46180257510729616
231	232	en	amh	challenge_SSA-MTE	hyp1	News		0.6274678111587982
232	233	en	amh	challenge_SSA-MTE	hyp1	News		0.6849785407725322
233	234	en	amh	challenge_SSA-MTE	hyp1	News		0.4832618025751073
234	235	en	amh	challenge_SSA-MTE	hyp1	News		0.6815450643776824
235	236	en	amh	challenge_SSA-MTE	hyp1	News		0.9974248927038627
236	237	en	amh	challenge_SSA-MTE	hyp1	News		0.8738197424892704
237	238	en	amh	challenge_SSA-MTE	hyp1	News		0.8489270386266095
238	239	en	amh	challenge_SSA-MTE	hyp1	News		0.9493562231759657
239	240	en	amh	challenge_SSA-MTE	hyp1	News		0.9931330472103004
240	241	en	amh	challenge_SSA-MTE	hyp1	News		0.951931330472103
241	242	en	amh	challenge_SSA-MTE	hyp1	News		0.18369098712446352
242	243	en	amh	challenge_SSA-MTE	hyp1	News		0.3811158798283262
243	244	en	amh	challenge_SSA-MTE	hyp1	News		0.25236051502145923
244	245	en	amh	challenge_SSA-MTE	hyp1	News		0.5579399141630901
245	246	en	amh	challenge_SSA-MTE	hyp1	News		0.024892703862660945
246	247	en	amh	challenge_SSA-MTE	hyp1	News		0.24549356223175967
247	248	en	amh	challenge_SSA-MTE	hyp1	News		0.3373390557939914
248	249	en	amh	challenge_SSA-MTE	hyp1	News		0.36909871244635195
249	250	en	amh	challenge_SSA-MTE	hyp1	News		0.35450643776824037
250	251	en	amh	challenge_SSA-MTE	hyp1	News		0.03347639484978541
251	252	en	amh	challenge_SSA-MTE	hyp1	News		0.3055793991416309
252	253	en	amh	challenge_SSA-MTE	hyp1	News		0.13218884120171673
253	254	en	amh	challenge_SSA-MTE	hyp1	News		0.15278969957081545
254	255	en	amh	challenge_SSA-MTE	hyp1	News		0.14506437768240343
255	256	en	amh	challenge_SSA-MTE	hyp1	News		0.9742489270386266
256	257	en	amh	challenge_SSA-MTE	hyp1	News		0.9622317596566523
257	258	en	amh	challenge_SSA-MTE	hyp1	News		0.8978540772532189
258	259	en	amh	challenge_SSA-MTE	hyp1	News		0.9098712446351931
259	260	en	amh	challenge_SSA-MTE	hyp1	News		0.9862660944206009
260	261	en	amh	challenge_SSA-MTE	hyp1	News		0.9090128755364807
261	262	en	amh	challenge_SSA-MTE	hyp1	News		0.005150214592274678
262	263	en	amh	challenge_SSA-MTE	hyp1	News		0.6454935622317597
263	264	en	amh	challenge_SSA-MTE	hyp1	News		0.41974248927038627
264	265	en	amh	challenge_SSA-MTE	hyp1	News		0.7562231759656652
265	266	en	amh	challenge_SSA-MTE	hyp1	News		0.49699570815450644
266	267	en	amh	challenge_SSA-MTE	hyp1	News		0.7090128755364807
267	268	en	amh	challenge_SSA-MTE	hyp1	News		0.8248927038626609
268	269	en	amh	challenge_SSA-MTE	hyp1	News		0.39399141630901285
269	270	en	amh	challenge_SSA-MTE	hyp1	News		0.3931330472103004
270	271	en	amh	challenge_SSA-MTE	hyp1	News		0.5622317596566524
271	272	en	amh	challenge_SSA-MTE	hyp1	News		0.8017167381974248
272	273	en	amh	challenge_SSA-MTE	hyp1	News		0.6360515021459228
273	274	en	amh	challenge_SSA-MTE	hyp1	News		0.7965665236051502
274	275	en	amh	challenge_SSA-MTE	hyp1	News		0.567381974248927
275	276	en	amh	challenge_SSA-MTE	hyp1	News		0.8729613733905579
276	277	en	amh	challenge_SSA-MTE	hyp1	News		0.6738197424892703
277	278	en	amh	challenge_SSA-MTE	hyp1	News		0.6592274678111588
278	279	en	amh	challenge_SSA-MTE	hyp1	News		0.9896995708154507
279	280	en	amh	challenge_SSA-MTE	hyp1	News		0.8326180257510729
280	281	en	amh	challenge_SSA-MTE	hyp1	News		0.9467811158798283
281	282	en	amh	challenge_SSA-MTE	hyp1	News		0.43433476394849785
282	283	en	amh	challenge_SSA-MTE	hyp1	News		0.2892703862660944
283	284	en	amh	challenge_SSA-MTE	hyp1	News		0.10042918454935622
284	285	en	amh	challenge_SSA-MTE	hyp1	News		0.02317596566523605
285	286	en	amh	challenge_SSA-MTE	hyp1	News		0.26952789699570817
286	287	en	amh	challenge_SSA-MTE	hyp1	News		0.5399141630901287
287	288	en	amh	challenge_SSA-MTE	hyp1	News		0.34334763948497854
288	289	en	amh	challenge_SSA-MTE	hyp1	News		0.05836909871244635
289	290	en	amh	challenge_SSA-MTE	hyp1	News		0.05150214592274678
290	291	en	amh	challenge_SSA-MTE	hyp1	News		0.12274678111587983
291	292	en	amh	challenge_SSA-MTE	hyp1	News		0.1407725321888412
292	293	en	amh	challenge_SSA-MTE	hyp1	News		0.1982832618025751
293	294	en	amh	challenge_SSA-MTE	hyp1	News		0.6660944206008583
294	295	en	amh	challenge_SSA-MTE	hyp1	News		0.1793991416309013
295	296	en	amh	challenge_SSA-MTE	hyp1	News		0.463519313304721
296	297	en	amh	challenge_SSA-MTE	hyp1	News		0.7699570815450644
297	298	en	amh	challenge_SSA-MTE	hyp1	News		0.5957081545064378
298	299	en	amh	challenge_SSA-MTE	hyp1	News		0.6369098712446352
299	300	en	amh	challenge_SSA-MTE	hyp1	News		0.9871244635193133
300	301	en	amh	challenge_SSA-MTE	hyp1	News		0.7553648068669528
301	302	en	amh	challenge_SSA-MTE	hyp1	News		0.9648068669527897
302	303	en	amh	challenge_SSA-MTE	hyp1	News		0.9605150214592275
303	304	en	amh	challenge_SSA-MTE	hyp1	News		0.8858369098712446
304	305	en	amh	challenge_SSA-MTE	hyp1	News		0.9699570815450643
305	306	en	amh	challenge_SSA-MTE	hyp1	News		0.9012875536480687
306	307	en	amh	challenge_SSA-MTE	hyp1	News		0.7407725321888412
307	308	en	amh	challenge_SSA-MTE	hyp1	News		0.8334763948497854
308	309	en	amh	challenge_SSA-MTE	hyp1	News		0.751931330472103
309	310	en	amh	challenge_SSA-MTE	hyp1	News		0.8927038626609443
310	311	en	amh	challenge_SSA-MTE	hyp1	News		0.01630901287553648
311	312	en	amh	challenge_SSA-MTE	hyp1	News		0.6987124463519313
312	313	en	amh	challenge_SSA-MTE	hyp1	News		0.2351931330472103
313	314	en	amh	challenge_SSA-MTE	hyp1	News		0.8317596566523605
314	315	en	amh	challenge_SSA-MTE	hyp1	News		0.8884120171673819
315	316	en	amh	challenge_SSA-MTE	hyp1	News		0.8643776824034335
316	317	en	amh	challenge_SSA-MTE	hyp1	News		0.8892703862660944
317	318	en	amh	challenge_SSA-MTE	hyp1	News		0.9141630901287554
318	319	en	amh	challenge_SSA-MTE	hyp1	News		0.9381974248927039
319	320	en	amh	challenge_SSA-MTE	hyp1	News		0.9133047210300429
320	321	en	amh	challenge_SSA-MTE	hyp1	News		0.9527896995708155
321	322	en	amh	challenge_SSA-MTE	hyp1	News		0.9278969957081545
322	323	en	amh	challenge_SSA-MTE	hyp1	News		0.44892703862660943
323	324	en	amh	challenge_SSA-MTE	hyp1	News		0.3965665236051502
324	325	en	amh	challenge_SSA-MTE	hyp1	News		0.5759656652360515
325	326	en	amh	challenge_SSA-MTE	hyp1	News		0.6351931330472103
326	327	en	amh	challenge_SSA-MTE	hyp1	News		0.2369098712446352
327	328	en	amh	challenge_SSA-MTE	hyp1	News		0.5845493562231759
328	329	en	amh	challenge_SSA-MTE	hyp1	News		0.6652360515021459
329	330	en	amh	challenge_SSA-MTE	hyp1	News		0.6334763948497855
330	331	en	amh	challenge_SSA-MTE	hyp1	News		0.41030042918454934
331	332	en	amh	challenge_SSA-MTE	hyp1	News		0.9227467811158798
332	333	en	amh	challenge_SSA-MTE	hyp1	News		0.9072961373390558
333	334	en	amh	challenge_SSA-MTE	hyp1	News		0.8472103004291845
334	335	en	amh	challenge_SSA-MTE	hyp1	News		0.8506437768240344
335	336	en	amh	challenge_SSA-MTE	hyp1	News		0.5888412017167381
336	337	en	amh	challenge_SSA-MTE	hyp1	News		0.22746781115879827
337	338	en	amh	challenge_SSA-MTE	hyp1	News		0.5253218884120172
338	339	en	amh	challenge_SSA-MTE	hyp1	News		0.527038626609442
339	340	en	amh	challenge_SSA-MTE	hyp1	News		0.5150214592274678
340	341	en	amh	challenge_SSA-MTE	hyp1	News		0.4128755364806867
341	342	en	amh	challenge_SSA-MTE	hyp1	News		0.8746781115879828
342	343	en	amh	challenge_SSA-MTE	hyp1	News		0.2
343	344	en	amh	challenge_SSA-MTE	hyp1	News		0.4927038626609442
344	345	en	amh	challenge_SSA-MTE	hyp1	News		0.4454935622317597
345	346	en	amh	challenge_SSA-MTE	hyp1	News		0.7708154506437769
346	347	en	amh	challenge_SSA-MTE	hyp1	News		0.8025751072961373
347	348	en	amh	challenge_SSA-MTE	hyp1	News		0.6798283261802575
348	349	en	amh	challenge_SSA-MTE	hyp1	News		0.5802575107296137
349	350	en	amh	challenge_SSA-MTE	hyp1	News		0.8686695278969957
350	351	en	amh	challenge_SSA-MTE	hyp1	News		0.8128755364806867
351	352	en	amh	challenge_SSA-MTE	hyp1	News		0.7639484978540773
352	353	en	amh	challenge_SSA-MTE	hyp1	News		0.9030042918454936
353	354	en	amh	challenge_SSA-MTE	hyp1	News		0.35965665236051503
354	355	en	amh	challenge_SSA-MTE	hyp1	News		0.8532188841201717
355	356	en	amh	challenge_SSA-MTE	hyp1	News		0.8
356	357	en	amh	challenge_SSA-MTE	hyp1	News		0.9244635193133047
357	358	en	amh	challenge_SSA-MTE	hyp1	News		0.8669527896995708
358	359	en	amh	challenge_SSA-MTE	hyp1	News		0.7244635193133048
359	360	en	amh	challenge_SSA-MTE	hyp1	News		0.19313304721030042
360	361	en	amh	challenge_SSA-MTE	hyp1	News		0.9218884120171674
361	362	en	amh	challenge_SSA-MTE	hyp1	News		0.7785407725321889
362	363	en	amh	challenge_SSA-MTE	hyp1	News		0.9304721030042918
363	364	en	amh	challenge_SSA-MTE	hyp1	News		0.8815450643776824
364	365	en	amh	challenge_SSA-MTE	hyp1	News		0.7150214592274678
365	366	en	amh	challenge_SSA-MTE	hyp1	News		0.46437768240343347
366	367	en	amh	challenge_SSA-MTE	hyp1	News		0.4429184549356223
367	368	en	amh	challenge_SSA-MTE	hyp1	News		0.6008583690987125
368	369	en	amh	challenge_SSA-MTE	hyp1	News		0.4995708154506438
369	370	en	amh	challenge_SSA-MTE	hyp1	News		0.7158798283261802
370	371	en	amh	challenge_SSA-MTE	hyp1	News		0.017167381974248927
371	372	en	amh	challenge_SSA-MTE	hyp1	News		0.6858369098712447
372	373	en	amh	challenge_SSA-MTE	hyp1	News		0.5364806866952789
373	374	en	amh	challenge_SSA-MTE	hyp1	News		0.4944206008583691
374	375	en	amh	challenge_SSA-MTE	hyp1	News		0.7673819742489271
375	376	en	amh	challenge_SSA-MTE	hyp1	News		0.6
376	377	en	amh	challenge_SSA-MTE	hyp1	News		0.7759656652360515
