doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
132	133	en	amh	challenge_SSA-MTE	hyp1	News	NaN	61.4788
133	134	en	amh	challenge_SSA-MTE	hyp1	News	NaN	36.5555
134	135	en	amh	challenge_SSA-MTE	hyp1	News	NaN	100.0000
135	136	en	amh	challenge_SSA-MTE	hyp1	News	NaN	29.9822
136	137	en	amh	challenge_SSA-MTE	hyp1	News	NaN	53.4826
137	138	en	amh	challenge_SSA-MTE	hyp1	News	NaN	48.3270
138	139	en	amh	challenge_SSA-MTE	hyp1	News	NaN	100.0000
139	140	en	amh	challenge_SSA-MTE	hyp1	News	NaN	15.6197
140	141	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.5224
141	142	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.8098
142	143	en	amh	challenge_SSA-MTE	hyp1	News	NaN	15.6197
143	144	en	amh	challenge_SSA-MTE	hyp1	News	NaN	100.0000
144	145	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.4173
145	146	en	amh	challenge_SSA-MTE	hyp1	News	NaN	3.6735
146	147	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.4037
147	148	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.9324
148	149	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.6003
149	150	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.3922
150	151	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.2952
151	152	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.4956
152	153	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.5527
153	154	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.9138
154	155	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.6192
155	156	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.8372
156	157	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.8166
157	158	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.7543
158	159	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.2384
159	160	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.1172
160	161	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.0423
161	162	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.2875
162	163	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.6430
163	164	en	amh	challenge_SSA-MTE	hyp1	News	NaN	32.1729
164	165	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.6042
165	166	en	amh	challenge_SSA-MTE	hyp1	News	NaN	3.0982
166	167	en	amh	challenge_SSA-MTE	hyp1	News	NaN	3.3495
167	168	en	amh	challenge_SSA-MTE	hyp1	News	NaN	18.3938
168	169	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.8166
169	170	en	amh	challenge_SSA-MTE	hyp1	News	NaN	40.3528
170	171	en	amh	challenge_SSA-MTE	hyp1	News	NaN	11.2085
171	172	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.5166
172	173	en	amh	challenge_SSA-MTE	hyp1	News	NaN	35.0844
173	174	en	amh	challenge_SSA-MTE	hyp1	News	NaN	100.0000
174	175	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.3644
175	176	en	amh	challenge_SSA-MTE	hyp1	News	NaN	34.8469
176	177	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.5712
177	178	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.5335
178	179	en	amh	challenge_SSA-MTE	hyp1	News	NaN	29.5023
179	180	en	amh	challenge_SSA-MTE	hyp1	News	NaN	82.6517
180	181	en	amh	challenge_SSA-MTE	hyp1	News	NaN	24.6405
181	182	en	amh	challenge_SSA-MTE	hyp1	News	NaN	36.9903
182	183	en	amh	challenge_SSA-MTE	hyp1	News	NaN	37.7006
183	184	en	amh	challenge_SSA-MTE	hyp1	News	NaN	50.0872
184	185	en	amh	challenge_SSA-MTE	hyp1	News	NaN	64.8412
185	186	en	amh	challenge_SSA-MTE	hyp1	News	NaN	11.1326
186	187	en	amh	challenge_SSA-MTE	hyp1	News	NaN	22.9975
187	188	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.2006
188	189	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.3958
189	190	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.0000
190	191	en	amh	challenge_SSA-MTE	hyp1	News	NaN	23.9011
191	192	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.1392
192	193	en	amh	challenge_SSA-MTE	hyp1	News	NaN	67.0342
193	194	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.8126
194	195	en	amh	challenge_SSA-MTE	hyp1	News	NaN	28.6561
195	196	en	amh	challenge_SSA-MTE	hyp1	News	NaN	1.9632
196	197	en	amh	challenge_SSA-MTE	hyp1	News	NaN	79.1067
197	198	en	amh	challenge_SSA-MTE	hyp1	News	NaN	14.5838
198	199	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.2542
199	200	en	amh	challenge_SSA-MTE	hyp1	News	NaN	37.9918
200	201	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.6693
201	202	en	amh	challenge_SSA-MTE	hyp1	News	NaN	29.0715
202	203	en	amh	challenge_SSA-MTE	hyp1	News	NaN	100.0000
203	204	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.5589
204	205	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.5873
205	206	en	amh	challenge_SSA-MTE	hyp1	News	NaN	2.8158
206	207	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.0607
207	208	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.9703
208	209	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.7591
209	210	en	amh	challenge_SSA-MTE	hyp1	News	NaN	19.3583
210	211	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.1392
211	212	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.1921
212	213	en	amh	challenge_SSA-MTE	hyp1	News	NaN	54.5247
213	214	en	amh	challenge_SSA-MTE	hyp1	News	NaN	47.0371
214	215	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.6040
215	216	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.7892
216	217	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.6398
217	218	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.6061
218	219	en	amh	challenge_SSA-MTE	hyp1	News	NaN	72.0575
219	220	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.8585
220	221	en	amh	challenge_SSA-MTE	hyp1	News	NaN	29.5023
221	222	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.5037
222	223	en	amh	challenge_SSA-MTE	hyp1	News	NaN	15.7278
223	224	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.6003
224	225	en	amh	challenge_SSA-MTE	hyp1	News	NaN	48.3270
225	226	en	amh	challenge_SSA-MTE	hyp1	News	NaN	26.4780
226	227	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.8804
227	228	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.0911
228	229	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.0654
229	230	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.3451
230	231	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.4105
231	232	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.8583
232	233	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.0626
233	234	en	amh	challenge_SSA-MTE	hyp1	News	NaN	3.4162
234	235	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.0626
235	236	en	amh	challenge_SSA-MTE	hyp1	News	NaN	89.3154
236	237	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.5166
237	238	en	amh	challenge_SSA-MTE	hyp1	News	NaN	18.7983
238	239	en	amh	challenge_SSA-MTE	hyp1	News	NaN	14.4589
239	240	en	amh	challenge_SSA-MTE	hyp1	News	NaN	46.9247
240	241	en	amh	challenge_SSA-MTE	hyp1	News	NaN	57.8140
241	242	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.6003
242	243	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.9138
243	244	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.9508
244	245	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.2856
245	246	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.9138
246	247	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.2856
247	248	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.4956
248	249	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.0654
249	250	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.1280
250	251	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.7730
251	252	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.4016
252	253	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.6040
253	254	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.1252
254	255	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.5037
255	256	en	amh	challenge_SSA-MTE	hyp1	News	NaN	47.0371
256	257	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.4743
257	258	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.4743
258	259	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.6725
259	260	en	amh	challenge_SSA-MTE	hyp1	News	NaN	47.0371
260	261	en	amh	challenge_SSA-MTE	hyp1	News	NaN	36.3623
261	262	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.6399
262	263	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.6707
263	264	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.4702
264	265	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.0903
265	266	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.1826
266	267	en	amh	challenge_SSA-MTE	hyp1	News	NaN	10.1826
267	268	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.7686
268	269	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.7686
269	270	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.8962
270	271	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.0000
271	272	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.4105
272	273	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.4319
273	274	en	amh	challenge_SSA-MTE	hyp1	News	NaN	20.9600
274	275	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.1418
275	276	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.2160
276	277	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.4063
277	278	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.8323
278	279	en	amh	challenge_SSA-MTE	hyp1	News	NaN	78.2542
279	280	en	amh	challenge_SSA-MTE	hyp1	News	NaN	14.3231
280	281	en	amh	challenge_SSA-MTE	hyp1	News	NaN	20.5567
281	282	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.4489
282	283	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.1081
283	284	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.9930
284	285	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.0000
285	286	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.7556
286	287	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.3032
287	288	en	amh	challenge_SSA-MTE	hyp1	News	NaN	24.0054
288	289	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.0395
289	290	en	amh	challenge_SSA-MTE	hyp1	News	NaN	2.5643
290	291	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.4110
291	292	en	amh	challenge_SSA-MTE	hyp1	News	NaN	23.4022
292	293	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.4065
293	294	en	amh	challenge_SSA-MTE	hyp1	News	NaN	19.7856
294	295	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.5266
295	296	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.8032
296	297	en	amh	challenge_SSA-MTE	hyp1	News	NaN	19.2712
297	298	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.1067
298	299	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.6968
299	300	en	amh	challenge_SSA-MTE	hyp1	News	NaN	15.1650
300	301	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.8630
301	302	en	amh	challenge_SSA-MTE	hyp1	News	NaN	32.4683
302	303	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.9260
303	304	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.6766
304	305	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.4178
305	306	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.7882
306	307	en	amh	challenge_SSA-MTE	hyp1	News	NaN	23.8015
307	308	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.5858
308	309	en	amh	challenge_SSA-MTE	hyp1	News	NaN	33.6970
309	310	en	amh	challenge_SSA-MTE	hyp1	News	NaN	25.9184
310	311	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.1070
311	312	en	amh	challenge_SSA-MTE	hyp1	News	NaN	11.6333
312	313	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.4516
313	314	en	amh	challenge_SSA-MTE	hyp1	News	NaN	11.7046
314	315	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.6520
315	316	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.9532
316	317	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.7871
317	318	en	amh	challenge_SSA-MTE	hyp1	News	NaN	13.9428
318	319	en	amh	challenge_SSA-MTE	hyp1	News	NaN	14.4640
319	320	en	amh	challenge_SSA-MTE	hyp1	News	NaN	14.2478
320	321	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.2055
321	322	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.8174
322	323	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.2954
323	324	en	amh	challenge_SSA-MTE	hyp1	News	NaN	3.7456
324	325	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.9076
325	326	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.4252
326	327	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.4016
327	328	en	amh	challenge_SSA-MTE	hyp1	News	NaN	27.8246
328	329	en	amh	challenge_SSA-MTE	hyp1	News	NaN	20.4480
329	330	en	amh	challenge_SSA-MTE	hyp1	News	NaN	18.7983
330	331	en	amh	challenge_SSA-MTE	hyp1	News	NaN	27.8246
331	332	en	amh	challenge_SSA-MTE	hyp1	News	NaN	31.6149
332	333	en	amh	challenge_SSA-MTE	hyp1	News	NaN	28.9178
333	334	en	amh	challenge_SSA-MTE	hyp1	News	NaN	15.8636
334	335	en	amh	challenge_SSA-MTE	hyp1	News	NaN	24.9258
335	336	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.7174
336	337	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.7840
337	338	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.1746
338	339	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.0537
339	340	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.7916
340	341	en	amh	challenge_SSA-MTE	hyp1	News	NaN	2.8587
341	342	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.2247
342	343	en	amh	challenge_SSA-MTE	hyp1	News	NaN	3.1247
343	344	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.1005
344	345	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.7662
345	346	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.8804
346	347	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.8356
347	348	en	amh	challenge_SSA-MTE	hyp1	News	NaN	39.1236
348	349	en	amh	challenge_SSA-MTE	hyp1	News	NaN	9.6693
349	350	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.4016
350	351	en	amh	challenge_SSA-MTE	hyp1	News	NaN	39.1236
351	352	en	amh	challenge_SSA-MTE	hyp1	News	NaN	33.4702
352	353	en	amh	challenge_SSA-MTE	hyp1	News	NaN	26.9702
353	354	en	amh	challenge_SSA-MTE	hyp1	News	NaN	17.5322
354	355	en	amh	challenge_SSA-MTE	hyp1	News	NaN	32.3772
355	356	en	amh	challenge_SSA-MTE	hyp1	News	NaN	32.9341
356	357	en	amh	challenge_SSA-MTE	hyp1	News	NaN	27.7682
357	358	en	amh	challenge_SSA-MTE	hyp1	News	NaN	21.1885
358	359	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.7861
359	360	en	amh	challenge_SSA-MTE	hyp1	News	NaN	2.7355
360	361	en	amh	challenge_SSA-MTE	hyp1	News	NaN	19.8605
361	362	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.2504
362	363	en	amh	challenge_SSA-MTE	hyp1	News	NaN	12.6897
363	364	en	amh	challenge_SSA-MTE	hyp1	News	NaN	8.5732
364	365	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.1746
365	366	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.7514
366	367	en	amh	challenge_SSA-MTE	hyp1	News	NaN	11.2673
367	368	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.4702
368	369	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.8549
369	370	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.8784
370	371	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.9779
371	372	en	amh	challenge_SSA-MTE	hyp1	News	NaN	7.6828
372	373	en	amh	challenge_SSA-MTE	hyp1	News	NaN	4.0775
373	374	en	amh	challenge_SSA-MTE	hyp1	News	NaN	2.8085
374	375	en	amh	challenge_SSA-MTE	hyp1	News	NaN	6.0121
375	376	en	amh	challenge_SSA-MTE	hyp1	News	NaN	5.5095
