doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
55	56	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33178257942199707
56	57	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33178257942199707
57	58	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4202503561973572
58	59	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4202503561973572
59	60	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4202503561973572
60	61	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4202503561973572
61	62	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4202503561973572
62	63	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4202503561973572
63	64	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3876122832298279
64	65	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3876122832298279
65	66	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3876122832298279
66	67	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3876122832298279
67	68	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3876122832298279
68	69	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5516050457954407
69	70	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5516050457954407
70	71	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5516050457954407
71	72	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5516050457954407
72	73	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5516050457954407
73	74	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5516050457954407
74	75	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3722970485687256
75	76	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3722970485687256
76	77	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3722970485687256
77	78	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3722970485687256
78	79	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3722970485687256
79	80	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4004121720790863
80	81	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4004121720790863
81	82	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4004121720790863
82	83	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4004121720790863
83	84	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4004121720790863
84	85	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4004121720790863
85	86	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.37856996059417725
86	87	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3785700798034668
87	88	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3785700798034668
88	89	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6869716644287109
89	90	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6869716644287109
90	91	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6869716644287109
91	92	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6869716644287109
92	93	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6869716644287109
93	94	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3643180727958679
94	95	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3643180727958679
95	96	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3643180727958679
96	97	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3643180727958679
97	98	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.38393792510032654
98	99	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3869832456111908
99	100	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3869832456111908
100	101	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3869832456111908
101	102	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3869832456111908
102	103	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3869832456111908
103	104	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.42642295360565186
104	105	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.42642292380332947
105	106	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.42642292380332947
106	107	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.42642292380332947
107	108	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.42642292380332947
108	109	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.42642292380332947
109	110	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5542013645172119
110	111	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5542013645172119
111	112	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5542013645172119
112	113	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5542013645172119
113	114	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5542013645172119
114	115	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3425794243812561
115	116	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3425794243812561
116	117	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3425794243812561
117	118	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3425794243812561
118	119	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.10814590007066727
119	120	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.10814590007066727
120	121	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.10814590007066727
121	122	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.10814590007066727
122	123	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.10814590007066727
123	124	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4409950375556946
124	125	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4409950375556946
125	126	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4409950375556946
126	127	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4409950375556946
127	128	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4409950375556946
128	129	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4409950375556946
129	130	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.601811408996582
130	131	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.601811408996582
131	132	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.601811408996582
132	133	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.601811408996582
133	134	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.601811408996582
134	135	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3551624119281769
135	136	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3551624119281769
136	137	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3551624119281769
137	138	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3551624119281769
138	139	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5212544202804565
139	140	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5212544202804565
140	141	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5212544202804565
141	142	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5212544202804565
142	143	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5212544202804565
143	144	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3415098488330841
144	145	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3415098488330841
145	146	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3415098488330841
146	147	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3415098488330841
147	148	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3415098488330841
148	149	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5187076330184937
149	150	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5187076330184937
150	151	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5187076330184937
151	152	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5187073945999146
152	153	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5187073945999146
153	154	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5187076330184937
154	155	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.16942279040813446
155	156	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.16942279040813446
156	157	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.16942279040813446
157	158	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.16942279040813446
158	159	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.16942279040813446
159	160	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.16942279040813446
160	161	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5056406855583191
161	162	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5056406855583191
162	163	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5056406855583191
163	164	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5056406855583191
164	165	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.329819917678833
165	166	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.329819917678833
166	167	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.329819917678833
167	168	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.329819917678833
168	169	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3298192620277405
169	170	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5106805562973022
170	171	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5106805562973022
171	172	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5106805562973022
172	173	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5106805562973022
173	174	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5106810927391052
174	175	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5106810927391052
175	176	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.23017707467079163
176	177	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.23017707467079163
177	178	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.23017707467079163
178	179	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.23017707467079163
179	180	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.23017707467079163
180	181	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.23017707467079163
181	182	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33744919300079346
182	183	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33744919300079346
183	184	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33744874596595764
184	185	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33744874596595764
185	186	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.33744874596595764
186	187	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5298701524734497
187	188	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5298701524734497
188	189	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5298701524734497
189	190	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5298701524734497
190	191	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5298701524734497
191	192	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5298701524734497
192	193	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4870857298374176
193	194	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4870857298374176
194	195	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4870857298374176
195	196	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4870857298374176
196	197	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4870857298374176
197	198	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4870857298374176
198	199	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6314934492111206
199	200	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6314934492111206
200	201	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6314934492111206
201	202	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6314934492111206
202	203	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6314934492111206
203	204	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.34969562292099
204	205	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.34969562292099
205	206	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.34969568252563477
206	207	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.34969562292099
207	208	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.34969562292099
208	209	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.34969562292099
209	210	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2748402953147888
210	211	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2748402953147888
211	212	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2748402953147888
212	213	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2748402953147888
213	214	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2748402953147888
214	215	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4689320921897888
215	216	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4689320921897888
216	217	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4689320921897888
217	218	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4689320921897888
218	219	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4689320921897888
219	220	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4689320921897888
220	221	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5142573118209839
221	222	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5142573118209839
222	223	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5142573118209839
223	224	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5142573118209839
224	225	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5142573118209839
225	226	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5142573118209839
226	227	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2961758077144623
227	228	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2961758077144623
228	229	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2961758077144623
229	230	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2961758077144623
230	231	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2961758077144623
231	232	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2961758077144623
232	233	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5249527096748352
233	234	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5249527096748352
234	235	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5249527096748352
235	236	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5735591650009155
236	237	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5735591650009155
237	238	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5735591650009155
238	239	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5735591650009155
239	240	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5735591650009155
240	241	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5735591650009155
241	242	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.1372208595275879
242	243	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.1372208595275879
243	244	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.1372208595275879
244	245	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4512496888637543
245	246	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4512496888637543
246	247	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4512496888637543
247	248	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4512496888637543
248	249	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4512496888637543
249	250	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4512496888637543
250	251	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.055269621312618256
251	252	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.05526959151029587
252	253	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.05526959151029587
253	254	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.05526959151029587
254	255	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.05526959151029587
255	256	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.484935462474823
256	257	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.484935462474823
257	258	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.484935462474823
258	259	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.484935462474823
259	260	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.484935462474823
260	261	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.484935462474823
261	262	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.22167977690696716
262	263	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.22167977690696716
263	264	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.22167977690696716
264	265	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.22167977690696716
265	266	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.22167977690696716
266	267	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.22167977690696716
267	268	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4373111128807068
268	269	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4373111128807068
269	270	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4373111128807068
270	271	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4373111128807068
271	272	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4373111128807068
272	273	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4373111128807068
273	274	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.44303980469703674
274	275	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.44303980469703674
275	276	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.44303980469703674
276	277	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.44303980469703674
277	278	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.44303980469703674
278	279	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.32833725214004517
279	280	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.32833725214004517
280	281	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.32833725214004517
281	282	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.21289250254631042
282	283	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.21289250254631042
283	284	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.21289250254631042
284	285	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.21289238333702087
285	286	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.21289238333702087
286	287	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.21289238333702087
287	288	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.38744044303894043
288	289	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.38744044303894043
289	290	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.38744044303894043
290	291	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.38744044303894043
291	292	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.38744044303894043
292	293	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.38744044303894043
293	294	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.40832358598709106
294	295	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.40832358598709106
295	296	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.40832358598709106
296	297	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.40832358598709106
297	298	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.40832358598709106
298	299	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.40832358598709106
299	300	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6716982126235962
300	301	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6716982126235962
301	302	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6716982126235962
302	303	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6716982126235962
303	304	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6716982126235962
304	305	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6716982126235962
305	306	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.09635690599679947
306	307	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.09635690599679947
307	308	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.09635690599679947
308	309	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.09635690599679947
309	310	en	amh	challenge_SSA-MTE	hyp1	News	NaN	-0.09635690599679947
310	311	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2204546332359314
311	312	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2204546332359314
312	313	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2204546332359314
313	314	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2204546332359314
314	315	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2204546332359314
315	316	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.2204546332359314
316	317	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.35429346561431885
317	318	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.35429346561431885
318	319	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.35429346561431885
319	320	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.35429346561431885
320	321	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.35429346561431885
321	322	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.35429346561431885
322	323	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.24045677483081818
323	324	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.24045677483081818
324	325	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.24045677483081818
325	326	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3290908932685852
326	327	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3290908932685852
327	328	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3290908932685852
328	329	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3290908932685852
329	330	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.3290908932685852
330	331	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5024470686912537
331	332	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5024470686912537
332	333	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5024470686912537
333	334	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5024470686912537
334	335	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5024470686912537
335	336	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.05772216245532036
336	337	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.05772216245532036
337	338	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.05772216245532036
338	339	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.05772216245532036
