doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
42	43	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8306
43	44	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8817
44	45	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9562
45	46	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9266
46	47	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9693
47	48	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9649
48	49	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9538
49	50	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9621
50	51	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9662
51	52	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9663
52	53	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9316
53	54	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9348
54	55	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8871
55	56	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8530
56	57	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9067
57	58	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9165
58	59	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8398
59	60	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9061
60	61	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9311
61	62	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9239
62	63	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8328
63	64	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9241
64	65	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8537
65	66	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8237
66	67	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9370
67	68	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9331
68	69	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7673
69	70	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7643
70	71	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8701
71	72	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8344
72	73	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8285
73	74	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8889
74	75	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9173
75	76	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7467
76	77	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8175
77	78	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6088
78	79	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8797
79	80	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9351
80	81	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8018
81	82	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8902
82	83	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9029
83	84	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8965
84	85	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8630
85	86	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9750
86	87	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9455
87	88	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8799
88	89	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9418
89	90	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9538
90	91	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8884
91	92	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9594
92	93	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9267
93	94	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9181
94	95	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8781
95	96	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8727
96	97	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5226
97	98	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7338
98	99	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5362
99	100	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7083
100	101	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6890
101	102	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6246
102	103	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7269
103	104	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9271
104	105	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8416
105	106	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9318
106	107	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9279
107	108	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9046
108	109	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9108
109	110	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8199
110	111	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8486
111	112	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8840
112	113	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8671
113	114	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8934
114	115	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7078
115	116	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6627
116	117	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7843
117	118	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7901
118	119	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7994
119	120	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8816
120	121	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9004
121	122	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8562
122	123	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8322
123	124	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9882
124	125	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9322
125	126	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9631
126	127	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9603
127	128	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9555
128	129	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9716
129	130	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9870
130	131	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9630
131	132	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9392
132	133	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9608
133	134	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9512
134	135	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9795
135	136	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9365
136	137	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9547
137	138	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9573
138	139	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9904
139	140	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9612
140	141	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9242
141	142	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9206
142	143	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9384
143	144	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9819
144	145	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7107
145	146	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8415
146	147	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8891
147	148	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8894
148	149	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9412
149	150	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8628
150	151	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9096
151	152	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8905
152	153	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8962
153	154	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9416
154	155	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8989
155	156	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8155
156	157	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8849
157	158	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9342
158	159	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9053
159	160	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8826
160	161	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9275
161	162	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9393
162	163	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8535
163	164	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9550
164	165	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8675
165	166	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8637
166	167	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8142
167	168	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9190
168	169	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8720
169	170	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9597
170	171	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9558
171	172	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8919
172	173	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9674
173	174	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9872
174	175	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9730
175	176	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9273
176	177	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8168
177	178	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5490
178	179	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9613
179	180	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9669
180	181	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9100
181	182	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9113
182	183	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8680
183	184	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9240
184	185	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9405
185	186	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9372
186	187	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9454
187	188	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7794
188	189	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9398
189	190	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5338
190	191	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9446
191	192	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9414
192	193	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9750
193	194	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9255
194	195	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9718
195	196	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6707
196	197	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9777
197	198	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9440
198	199	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9901
199	200	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9601
200	201	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9752
201	202	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9815
202	203	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9932
203	204	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.4904
204	205	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7772
205	206	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8682
206	207	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9017
207	208	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9196
208	209	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9020
209	210	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9647
210	211	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9258
211	212	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9250
212	213	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9561
213	214	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9212
214	215	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9003
215	216	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9094
216	217	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8173
217	218	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9033
218	219	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9733
219	220	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8869
220	221	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9502
221	222	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8653
222	223	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9642
223	224	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9428
224	225	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9643
225	226	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9470
226	227	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8779
227	228	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8546
228	229	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9017
229	230	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9050
230	231	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8912
231	232	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9124
232	233	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9225
233	234	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8939
234	235	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9218
235	236	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9886
236	237	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9484
237	238	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9424
238	239	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9622
239	240	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9819
240	241	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9626
241	242	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8329
242	243	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8781
243	244	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8520
244	245	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9029
245	246	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6477
246	247	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8497
247	248	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8700
248	249	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8764
249	250	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8733
250	251	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6850
251	252	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8643
252	253	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8144
253	254	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8234
254	255	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8204
255	256	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9702
256	257	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9658
257	258	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9537
258	259	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9557
259	260	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9767
260	261	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9556
261	262	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5232
262	263	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9165
263	264	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8847
264	265	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9309
265	266	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8952
266	267	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9253
267	268	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9391
268	269	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8804
269	270	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8802
270	271	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9034
271	272	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9364
272	273	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9142
273	274	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9359
274	275	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9042
275	276	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9483
276	277	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9211
277	278	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9185
278	279	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9784
279	280	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9398
280	281	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9621
281	282	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8871
282	283	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8603
283	284	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7988
284	285	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.6317
285	286	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8550
286	287	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9011
287	288	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8716
288	289	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7467
289	290	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.7295
290	291	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8101
291	292	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8178
292	293	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8356
293	294	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9193
294	295	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8331
295	296	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8914
296	297	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9325
297	298	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9074
298	299	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9144
299	300	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9767
300	301	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9310
301	302	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9666
302	303	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9650
303	304	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9513
304	305	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9680
305	306	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9539
306	307	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9283
307	308	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9398
308	309	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9300
309	310	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9521
310	311	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5944
311	312	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9243
312	313	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8475
313	314	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9396
314	315	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9515
315	316	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9455
316	317	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9516
317	318	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9562
318	319	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9603
319	320	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9561
320	321	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9628
321	322	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9585
322	323	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8893
323	324	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8802
324	325	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9050
325	326	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9140
326	327	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8477
327	328	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9066
328	329	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9192
329	330	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9136
330	331	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8835
331	332	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9578
332	333	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9550
333	334	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9421
334	335	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9428
335	336	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9067
336	337	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8431
337	338	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8998
338	339	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9000
339	340	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8969
340	341	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8836
341	342	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9489
342	343	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8358
343	344	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8947
344	345	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8888
345	346	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9327
346	347	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9366
347	348	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9218
348	349	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9056
349	350	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9469
350	351	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9378
351	352	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9319
352	353	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9543
353	354	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8739
354	355	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9429
355	356	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9361
356	357	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9583
357	358	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9464
358	359	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9269
359	360	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8345
360	361	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9574
361	362	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9339
362	363	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9592
363	364	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9500
364	365	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9260
365	366	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8914
366	367	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8881
367	368	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9084
368	369	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8954
369	370	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9263
370	371	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.5950
371	372	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9228
372	373	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9008
373	374	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.8948
374	375	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9324
375	376	en	amh	challenge_SSA-MTE	hyp1	News	NaN	0.9081
