doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2406
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2919
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2792
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2514
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.1444
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2271
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.1937
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2120
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2807
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2940
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-1	news	NaN	0.2189
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362	1	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3960
ja-zh_CN_#_news_#_ise_shimbun-ja.13302	2	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3712
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2944
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3259
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3389
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2676
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3733
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2841
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3376
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3701
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2947
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3840
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3518
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3394
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3086
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3675
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3362
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3174
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3128
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3227
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3097
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.4448
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3363
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3956
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3968
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2786
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3591
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3207
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2999
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3391
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.3293
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-2	news	NaN	0.2530
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362	1	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4774
ja-zh_CN_#_news_#_ise_shimbun-ja.13302	2	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4059
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3582
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3794
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4461
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4320
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4745
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4007
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4570
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4891
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3511
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3996
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3793
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4636
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3980
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4444
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4091
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4022
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3912
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3775
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.2599
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4333
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3715
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4266
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.5190
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.2426
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.2933
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3470
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4604
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4259
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.4114
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-3	news	NaN	0.3681
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362	1	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5686
ja-zh_CN_#_news_#_ise_shimbun-ja.13302	2	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4040
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5919
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.6328
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.7071
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5093
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.6547
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.6365
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.6085
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4960
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5346
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4644
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4805
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5558
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4726
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4639
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5161
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4536
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4442
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4899
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4595
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4565
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5710
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5513
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5689
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4251
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4758
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4190
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4535
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4798
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.4883
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-4	news	NaN	0.5010
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362	1	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5869
ja-zh_CN_#_news_#_ise_shimbun-ja.13302	2	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6430
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.7291
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.7625
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6883
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5842
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6913
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6770
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.7017
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6425
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6150
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5883
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5375
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6379
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5107
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5388
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5084
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.4884
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5001
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5105
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5101
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.4650
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6276
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5681
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.6825
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.4900
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5408
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.4366
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5066
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5235
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.5435
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-5	news	NaN	0.4930
ja-zh_CN_#_news_#_hokkaido_shimbun-ja.82362	1	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6779
ja-zh_CN_#_news_#_ise_shimbun-ja.13302	2	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7608
ja-zh_CN_#_news_#_ise_shimbun-ja.13386	3	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.8154
ja-zh_CN_#_news_#_ise_shimbun-ja.13411	4	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.8460
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8089	5	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7712
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8098	6	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7184
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8104	7	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.8089
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8189	8	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7930
ja-zh_CN_#_news_#_iwate_nichinichi_shimbun-ja.8204	9	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7727
ja-zh_CN_#_news_#_iwate_nippo-ja.27441	10	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6922
ja-zh_CN_#_news_#_iwate_nippo-ja.27472	11	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7699
ja-zh_CN_#_news_#_iwate_nippo-ja.27622	12	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7309
ja-zh_CN_#_news_#_iwate_nippo-ja.27826	13	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6334
ja-zh_CN_#_news_#_nankai_nichinichi_shimbun-ja.6127	14	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7590
ja-zh_CN_#_news_#_saga_shimbun-ja.46199	15	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6921
ja-zh_CN_#_news_#_saga_shimbun-ja.46235	16	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6591
ja-zh_CN_#_news_#_saga_shimbun-ja.46387	17	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6087
ja-zh_CN_#_news_#_saga_shimbun-ja.46491	18	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.5707
ja-zh_CN_#_news_#_saga_shimbun-ja.46621	19	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6575
ja-zh_CN_#_news_#_saga_shimbun-ja.46659	20	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.5575
ja-zh_CN_#_news_#_saga_shimbun-ja.46689	21	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6027
ja-zh_CN_#_news_#_saga_shimbun-ja.46796	22	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6077
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32196	23	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7615
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32201	24	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7355
ja-zh_CN_#_news_#_sanyo_shimbun-ja.32232	25	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.7778
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.3993	26	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.5745
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4011	27	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6303
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4014	28	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.5507
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4029	29	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.5560
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4035	30	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6055
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4038	31	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6046
ja-zh_CN_#_news_#_yaeyama_mainichi_shimbun-ja.4050	32	ja	zh_CN	challenge_mslc-a	hyp-6	news	NaN	0.6164
